0.53705215,1
0.8125413,1
0.2488748,1
-0.19098192,-1
-0.26315933,-1
-0.41019818,-1
-0.12206776,-1
-0.10615012,-1
1.0,1
0.92541605,1
1.0,1
0.71252114,1
1.0,1
0.27554205,-1
0.6725263,-1
-0.007790766,-1
-0.75486654,-1
0.068440005,-1
1.0,1
0.58749694,1
1.0000001,1
0.19952199,1
0.99999994,1
-0.30377048,-1
0.9331656,-1
-0.49700844,-1
0.13952056,-1
-0.49773163,-1
0.80884916,1
0.6179479,1
1.0,1
0.9999999,1
0.35011947,1
-0.093406424,-1
-0.26459163,-1
-0.40029705,-1
-0.30547804,-1
0.228212,-1
0.6843117,1
0.6373204,1
0.7907214,1
1.0,1
0.81224203,1
-0.19845901,-1
-0.21529366,-1
0.050143577,-1
0.03815234,-1
-0.15378374,-1
0.9999999,1
1.0,1
0.7699462,1
0.8119523,1
1.0,1
-0.12502716,-1
0.15392509,-1
-0.3547239,-1
0.17085108,-1
-0.10715399,-1
0.47335458,1
0.8124002,1
0.74871546,1
1.0000001,1
1.0,1
0.5439196,-1
0.62195337,-1
0.875922,-1
0.6190105,-1
0.22491828,-1
0.74095964,1
1.0,1
1.0000001,1
0.8261077,1
0.67170984,1
0.41293144,-1
-0.33368006,-1
-0.036255557,-1
-0.030974193,-1
0.1411363,-1
0.7073317,1
1.0,1
1.0,1
1.0,1
1.0000001,1
0.522019,-1
0.20461328,-1
-0.01649417,-1
0.11409915,-1
-0.22591895,-1
0.99999994,1
1.0,1
-0.15070194,1
0.6235166,1
1.0000001,1
-0.15169668,-1
-0.20951937,-1
-0.565797,-1
0.0622606,-1
0.2895659,-1
1.0000001,1
1.0,1
0.57574004,1
0.6844982,1
0.60419685,1
-0.08715753,-1
-0.17304416,-1
-0.22138952,-1
0.6328881,-1
0.017194776,-1
1.0000001,1
0.86591476,1
0.6882841,1
0.6673174,1
1.0000001,1
0.11913801,-1
-0.4658516,-1
-0.61276704,-1
-0.4426129,-1
-0.1677153,-1
0.85170144,1
1.0,1
0.7380093,1
0.5970384,1
1.0000001,1
0.7411798,-1
0.5217205,-1
-0.1238848,-1
0.45086035,-1
-0.49921647,-1
1.0,1
1.0000001,1
0.81548953,1
0.4598943,1
1.0000001,1
-0.052450664,-1
-0.046073884,-1
-0.008943696,-1
-0.44108766,-1
0.5295051,-1
0.7029611,1
0.5329316,1
1.0000001,1
1.0,1
0.6102165,1
-0.5121228,-1
0.07436882,-1
0.016643878,-1
0.013628092,-1
0.043298844,-1
1.0,1
1.0000001,1
0.6155754,1
1.0000001,1
0.7441009,1
-0.29560664,-1
0.81533474,-1
0.13267024,-1
-0.23205195,-1
0.41006908,-1
0.53357947,1
0.69341207,1
1.0000001,1
0.6704724,1
0.28294718,1
0.056968566,-1
0.55166805,-1
-0.3693818,-1
-0.37263653,-1
0.49310112,-1
-0.050244264,1
1.0,1
0.6309637,1
0.64539796,1
1.0000001,1
0.40554395,-1
-0.13981955,-1
-0.43507248,-1
-0.2127697,-1
0.71999747,-1
0.9999999,1
0.89834064,1
0.99999994,1
0.7629877,1
0.6374766,1
0.06649508,-1
0.06594016,-1
0.2980004,-1
-0.26427203,-1
-0.22057562,-1
0.76053876,1
0.57360923,1
0.76220185,1
0.71842223,1
0.74563813,1
0.030302353,-1
-0.015928706,-1
-0.22743784,-1
-0.01303626,-1
-0.65364337,-1
0.8123825,1
1.0,1
1.0,1
0.7475349,1
1.0,1
-0.18092449,-1
-0.24285154,-1
0.15001723,-1
-0.2515348,-1
-0.36466897,-1
1.0,1
0.74096894,1
0.8123782,1
-0.055185247,1
0.7027384,1
-0.2881999,-1
-0.4056365,-1
0.1705176,-1
-0.4073421,-1
-0.039550252,-1
1.0,1
1.0,1
1.0,1
1.0000001,1
0.7043653,1
-0.57406604,-1
-0.34740916,-1
0.15589133,-1
0.075185545,-1
0.13378005,-1
0.7604735,1
0.37704957,1
0.9390145,1
0.554826,1
0.7526281,1
0.16245395,-1
0.72955143,-1
0.19358088,-1
-0.20593,-1
0.11988514,-1
0.6939457,1
0.42361367,1
1.0000001,1
0.4952993,1
1.0,1
0.6755519,-1
-0.21331705,-1
0.02253101,-1
0.31623062,-1
-0.20300461,-1
0.100307226,1
-0.25862023,1
0.6214497,1
0.5644289,1
0.79048365,1
-0.52903426,-1
-0.24073596,-1
-0.06890319,-1
-0.66498154,-1
-0.3236764,-1
0.7452072,1
0.6580871,1
0.6751502,1
0.7376393,1
1.0000001,1
-0.053406,-1
0.622419,-1
0.2540378,-1
-0.3405013,-1
-0.25061187,-1
-0.08953486,1
0.42708617,1
1.0000001,1
0.40249923,1
1.0000001,1
-0.25505933,-1
-0.2781667,-1
0.004283874,-1
-0.19664513,-1
-0.2452744,-1
0.9999999,1
0.8543228,1
0.7649556,1
0.8312143,1
0.5849528,1
-0.49933916,-1
-0.1870273,-1
0.08952601,-1
0.616438,-1
-0.08148023,-1
0.7867567,1
1.0,1
0.69674605,1
0.526544,1
0.668672,1
-0.20494318,-1
-0.19175182,-1
-0.16876017,-1
-0.1442341,-1
0.5286901,-1
0.7597833,1
0.6379566,1
0.6840203,1
0.36078614,1
0.8687737,1
0.15588166,-1
-0.21148954,-1
-0.032832436,-1
-0.045797754,-1
-0.24392128,-1
0.45176455,1
1.0,1
1.0,1
1.0,1
1.0,1
0.11945906,-1
-0.2783546,-1
0.2834979,-1
-0.42048043,-1
-0.06983892,-1
0.7672809,1
1.0,1
1.0,1
0.96033925,1
0.7697508,1
0.40265185,-1
-0.1441821,-1
0.40524593,-1
-0.095316514,-1
-0.1314371,-1
1.0000001,1
1.0,1
0.76399845,1
0.99999994,1
1.0000001,1
-0.5950996,-1
-0.1871173,-1
-0.4601322,-1
-0.26625526,-1
0.10717632,-1
0.8447423,1
0.8574625,1
0.60277903,1
0.60443586,1
0.77556455,1
-0.28305772,-1
-0.23127387,-1
-0.21049611,-1
-0.35747716,-1
0.300937,-1
1.0,1
0.3890381,1
0.89456457,1
1.0000001,1
0.9999999,1
-0.50455004,-1
-0.31453192,-1
-0.2048328,-1
0.547454,-1
0.49999923,-1
0.7490887,1
0.9012515,1
0.68140846,1
1.0,1
0.07415546,1
-0.18996254,-1
0.39956522,-1
-0.2778279,-1
0.12948875,-1
0.056528226,-1
0.8558149,1
0.7426818,1
1.0000001,1
0.8268834,1
0.62071764,1
-0.13617498,-1
-0.062231425,-1
-0.11865188,-1
0.057520464,-1
-0.1263985,-1
1.0,1
0.824645,1
0.45661673,1
0.74356335,1
0.82718486,1
-0.4162571,-1
-0.19605128,-1
-0.2346629,-1
0.17584926,-1
-0.21737641,-1
1.0,1
1.0,1
1.0000001,1
0.6634981,1
0.72476345,1
-0.015408519,-1
0.0925561,-1
-0.2650356,-1
0.009448074,-1
-0.15564136,-1
0.9999999,1
0.56285065,1
0.7429307,1
1.0000001,1
0.7406757,1
0.047546864,-1
0.6297684,-1
-0.6279266,-1
-0.2512827,-1
-0.017813329,-1
0.8271248,1
0.57738817,1
0.8749793,1
0.4727083,1
1.0000001,1
-0.47546697,-1
-0.4175307,-1
-0.45091277,-1
-0.32580858,-1
-0.25533882,-1
1.0,1
0.85966927,1
0.6288732,1
0.60056907,1
0.5540009,1
-0.027629916,-1
-0.18315123,-1
-0.2236406,-1
-0.17474562,-1
-0.33207637,-1
0.76318145,1
0.5577331,1
0.8269759,1
0.8933042,1
0.71644545,1
0.024111249,-1
0.40411457,-1
0.018345209,-1
-0.18061894,-1
-0.08130251,-1
0.7397978,1
1.0,1
0.9999999,1
0.55972576,1
0.77021044,1
-0.34516144,-1
-0.024958014,-1
-0.18625753,-1
-0.2571026,-1
1.0000001,-1
0.71575546,1
1.0,1
1.0,1
0.40028268,1
0.7460499,1
-0.122144744,-1
-0.0037249427,-1
0.87038344,-1
-0.22615507,-1
0.3956792,-1
0.7961546,1
1.0000001,1
1.0,1
1.0,1
1.0000001,1
-0.21180356,-1
0.65641433,-1
0.27343032,-1
0.3895205,-1
-0.1724672,-1
0.6713281,1
0.8268877,1
0.6799348,1
1.0000001,1
0.744209,1
-0.033130676,-1
0.014229774,-1
0.5869906,-1
-0.42182356,-1
-0.09662358,-1
0.89963484,1
0.60031,1
0.6821255,1
0.6545944,1
1.0,1
-0.13239042,-1
0.8160221,-1
-0.44316888,-1
0.16257967,-1
-0.19751425,-1
0.7850103,1
0.7476215,1
0.47843572,1
1.0,1
0.8875297,1
0.011590043,-1
0.10968891,-1
-0.04457772,-1
-0.26294073,-1
0.214471,-1
0.49160138,1
1.0,1
0.6543882,1
0.73174685,1
0.51000553,1
-0.023171132,-1
0.13395745,-1
-0.2301776,-1
-0.11368519,-1
-0.336732,-1
0.84585714,1
0.82723385,1
0.7964764,1
0.99999994,1
1.0,1
0.030025445,-1
-0.001706841,-1
-0.412659,-1
-0.05726337,-1
-0.41301423,-1
0.8038113,1
1.0,1
1.0000001,1
0.6870941,1
0.98199606,1
0.1956827,-1
-0.30297023,-1
-0.23969612,-1
-0.12213569,-1
0.32316542,-1
1.0000001,1
0.75791204,1
0.7276288,1
0.58252966,1
1.0,1
-0.0026244472,-1
-0.034257397,-1
0.70855266,-1
-0.22500715,-1
0.1466208,-1
0.7367475,1
1.0000001,1
0.64189583,1
0.61631614,1
0.8273272,1
-0.2454812,-1
-0.24444404,-1
0.8265447,-1
-0.19239192,-1
-0.089053646,-1
0.46550822,1
0.5750404,1
1.0000001,1
1.0,1
0.688045,1
-0.20005642,-1
-0.18643402,-1
-0.4330987,-1
-0.48827866,-1
-0.4270307,-1
1.0000001,1
0.8776536,1
0.6849651,1
0.7446729,1
0.7120706,1
-0.2533382,-1
0.5806451,-1
-0.37050477,-1
-0.1721616,-1
-0.33702347,-1
0.30206203,1
0.30795786,1
0.7536997,1
0.8447566,1
0.8292967,1
-0.260338,-1
-0.24012308,-1
0.6774317,-1
-0.02110876,-1
0.2267769,-1
1.0000001,1
0.7786013,1
0.506159,1
0.6959642,1
0.39000723,1
0.00923691,-1
-0.18703869,-1
-0.40380204,-1
-0.439468,-1
0.27776057,-1
0.5139523,1
0.7196986,1
0.6107145,1
0.7546776,1
1.0,1
-0.47386166,-1
0.17798871,-1
-0.072029844,-1
-0.3049484,-1
-0.2584785,-1
1.0,1
0.796821,1
1.0000001,1
0.6447579,1
1.0,1
-0.28720492,-1
-0.29984665,-1
-0.28777662,-1
0.00039943182,-1
-0.095262684,-1
1.0,1
0.8242259,1
0.75218743,1
0.99999994,1
1.0,1
0.22721829,-1
0.71307456,-1
0.15054654,-1
-0.16393356,-1
0.25428563,-1
1.0,1
1.0000001,1
1.0000001,1
1.0000001,1
0.38534907,1
-0.29934776,-1
-0.34348598,-1
-0.32712635,-1
-0.31476182,-1
0.45610255,-1
0.81770253,1
0.7842837,1
0.6182462,1
0.4560398,1
0.82949924,1
0.21233438,-1
-0.1977946,-1
0.7256966,-1
-0.30325294,-1
-0.51338226,-1
0.9999999,1
0.8282084,1
1.0,1
0.6139223,1
0.47815847,1
-0.2919166,-1
-0.2626683,-1
-0.18010393,-1
-0.13763852,-1
-0.170234,-1
0.8316821,1
1.0,1
1.0000001,1
1.0000001,1
0.74492675,1
0.048299972,-1
0.29163566,-1
-0.26071116,-1
0.11668287,-1
-0.28869522,-1
1.0,1
0.8289169,1
1.0000001,1
0.5495976,1
0.8878705,1
0.47972178,-1
-0.09563161,-1
0.7878382,-1
0.6398691,-1
-0.18368597,-1
0.8288655,1
0.492472,1
0.7015586,1
0.8288655,1
0.5824522,1
-0.2061835,-1
-0.3236578,-1
0.15969303,-1
-0.10543581,-1
-0.5871012,-1
0.8214826,1
1.0,1
0.8451668,1
1.0,1
0.44160149,1
-0.02001358,-1
-0.3629112,-1
-0.47136685,-1
-0.045568213,-1
0.082808025,-1
0.6466804,1
1.0,1
1.0,1
1.0,1
1.0000001,1
-0.020223182,-1
0.20942715,-1
-0.07145921,-1
-0.48401704,-1
-0.37694257,-1
0.8232068,1
1.0,1
1.0,1
0.5038143,1
0.6749446,1
-0.3768223,-1
-0.19215913,-1
-0.29814613,-1
0.25875065,-1
-0.08243569,-1
1.0000001,1
0.56304103,1
0.79768354,1
1.0,1
0.54146737,1
-0.173118,-1
0.053437587,-1
-0.052107338,-1
-0.0194941,-1
0.34991515,-1
0.5362561,1
0.7396074,1
1.0,1
0.5175306,1
1.0,1
0.06477631,-1
-0.25129086,-1
-0.32563153,-1
-0.11256137,-1
0.6228056,-1
1.0000001,1
0.8175258,1
0.63568676,1
1.0,1
1.0000001,1
0.07721082,-1
-0.42602506,-1
-0.16949572,-1
-0.42609864,-1
0.022981906,-1
0.65946025,1
0.83068323,1
1.0,1
1.0000001,1
0.83096546,1
-0.21708293,-1
-0.22201985,-1
-0.16171373,-1
0.03696567,-1
-0.18463235,-1
0.6917409,1
0.72552526,1
1.0,1
0.8312923,1
0.8562019,1
0.9999999,-1
-0.30928662,-1
-0.35646006,-1
-0.09981547,-1
0.3112366,-1
0.79567796,1
0.7226793,1
0.6598738,1
0.4590998,1
0.7041428,1
0.087376244,-1
0.010145591,-1
-0.22914113,-1
-0.3045563,-1
0.115507744,-1
0.54042566,1
1.0000001,1
0.7138132,1
0.77418864,1
0.60924333,1
-0.3217409,-1
0.8225776,-1
-0.043114334,-1
-0.33958185,-1
-0.14033133,-1
0.73129725,1
0.59218067,1
0.66101706,1
0.3881914,1
1.0000001,1
-0.41334534,-1
-0.24059118,-1
0.56588954,-1
-0.06356124,-1
0.018087026,-1
0.82323724,1
0.6951897,1
1.0000001,1
1.0000001,1
0.6147116,1
0.5343158,-1
0.21989909,-1
0.019352341,-1
-0.10318252,-1
-0.073957965,-1
1.0,1
0.39944345,1
1.0000001,1
0.8179986,1
1.0,1
0.61006945,-1
0.00587404,-1
-0.17494586,-1
0.29180548,-1
1.0000001,-1
0.99999994,1
1.0,1
0.99999994,1
0.39789686,1
1.0000001,1
-0.105004124,-1
0.56064063,-1
-0.15816154,-1
-0.3832797,-1
0.5575386,-1
0.7205448,1
0.6912597,1
0.9011084,1
0.78762245,1
1.0,1
-0.113883354,-1
-0.029949669,-1
0.11838423,-1
-0.640834,-1
-0.23511688,-1
0.7810604,1
0.6977454,1
0.9999999,1
0.4677637,1
0.20090984,1
-0.034610987,-1
-0.19238278,-1
0.6167256,-1
0.3503141,-1
-0.13375315,-1
0.66329145,1
1.0000001,1
0.6305908,1
0.8404065,1
0.6566607,1
0.04222005,-1
-0.20353438,-1
-0.3877567,-1
0.2320178,-1
-0.2805719,-1
0.28987888,1
0.7758648,1
0.7203302,1
0.4524571,1
0.74401426,1
0.3240002,-1
0.090696536,-1
0.9531352,-1
-0.40880734,-1
-0.11731461,-1
0.6511205,1
1.0000001,1
1.0,1
1.0,1
1.0000001,1
-0.08687266,-1
-0.40782264,-1
0.18961911,-1
-0.26053372,-1
0.34212857,-1
0.21510582,1
0.67851967,1
1.0000001,1
0.6301947,1
0.99999994,1
-0.593621,-1
-0.07592363,-1
-0.14259382,-1
-0.5940959,-1
0.22537121,-1
0.82286954,1
0.7932595,1
0.5422504,1
1.0000001,1
1.0,1
-0.10766818,-1
-0.3026176,-1
0.07488295,-1
-0.2140928,-1
0.03483766,-1
0.72821957,1
0.8074506,1
0.76950556,1
0.6899645,1
1.0,1
-0.24839607,-1
0.18940496,-1
0.03895323,-1
-0.6478497,-1
0.16728856,-1
0.72119534,1
0.97972304,1
0.7811919,1
1.0000001,1
0.36001164,1
-0.5665897,-1
-0.31597745,-1
0.04206847,-1
-0.15283638,-1
-0.3360584,-1
0.84528303,1
0.7691409,1
0.7609301,1
0.6270444,1
0.73102736,1
0.61058563,-1
-0.04182507,-1
-0.23198786,-1
-0.30117676,-1
-0.33552742,-1
0.5483831,1
1.0,1
0.70482016,1
1.0000001,1
1.0,1
-0.36036658,-1
-0.5070685,-1
-0.3586338,-1
0.13248496,-1
-0.17797616,-1
1.0,1
1.0000001,1
0.95939904,1
1.0000001,1
0.6664369,1
0.035692684,-1
0.3700819,-1
-0.1399096,-1
0.4870701,-1
-0.38187277,-1
1.0000001,1
0.99999994,1
0.5432769,1
0.5058524,1
0.8044685,1
-0.09900143,-1
-0.074490786,-1
-0.6011087,-1
-0.23990415,-1
0.008998902,-1
0.58222795,1
0.7149053,1
0.7596943,1
0.76621765,1
1.0000001,1
0.18437062,-1
-0.08973534,-1
0.055803165,-1
-0.0005247147,-1
0.8431486,-1
0.6372406,1
1.0,1
0.3476546,1
0.6689711,1
0.84172446,1
-0.27141947,-1
-0.11380838,-1
-0.46467644,-1
0.51564467,-1
0.33850163,-1
0.6635006,1
0.5985173,1
0.61625487,1
0.6496746,1
0.6565617,1
-0.3627025,-1
0.5330726,-1
0.008890863,-1
-0.57804793,-1
-0.5139137,-1
0.7024562,1
0.73374075,1
1.0000001,1
0.9999999,1
0.71282786,1
-0.13821328,-1
0.23999284,-1
0.14494392,-1
-0.08350858,-1
-0.36521953,-1
1.0000001,1
1.0,1
0.70739275,1
0.83715034,1
0.8408503,1
-0.20409057,-1
-0.21132836,-1
-0.14239761,-1
-0.15596451,-1
-0.16553268,-1
1.0000001,1
0.3288007,1
0.7316171,1
1.0000001,1
0.6367209,1
0.16926831,-1
-0.30574417,-1
-0.064687364,-1
-0.3085781,-1
-0.3381142,-1
0.7012781,1
1.0,1
0.70840627,1
0.4586778,1
1.0000001,1
-0.2852596,-1
0.11423994,-1
-0.24094537,-1
-0.23776928,-1
-0.2507166,-1
1.0,1
0.8155422,1
0.9999999,1
0.6520249,1
0.39976987,1
0.76231074,-1
-0.17427573,-1
-0.09493394,-1
0.061947547,-1
-0.23524551,-1
0.6842405,1
0.7972279,1
1.0000001,1
0.9999999,1
0.15680534,1
0.46820816,-1
0.63800895,-1
0.22118887,-1
-0.012018931,-1
0.82570565,-1
0.583137,1
0.4421729,1
0.7939354,1
1.0000001,1
0.99999994,1
-0.019312726,-1
0.3409616,-1
0.06325014,-1
-0.07350364,-1
0.22355929,-1
1.0000001,1
1.0000001,1
0.81547886,1
0.75723445,1
0.7165611,1
-0.29130113,-1
-0.11433318,-1
0.4061574,-1
0.07014082,-1
-0.30763242,-1
0.77645165,1
1.0,1
1.0,1
0.840136,1
1.0000001,1
0.08602529,-1
0.085016005,-1
0.2917933,-1
0.4846265,-1
0.39004868,-1
1.0,1
0.829409,1
0.6934636,1
1.0,1
0.829409,1
-0.2159632,-1
0.039785784,-1
0.17300153,-1
-0.44133276,-1
-0.03340045,-1
0.69133973,1
0.8287644,1
0.48895496,1
1.0,1
1.0,1
-0.18863353,-1
-0.13211858,-1
-0.38650295,-1
-0.013268815,-1
0.83095247,-1
0.76631093,1
0.76442933,1
0.7159609,1
0.6033055,1
0.58315957,1
-0.2939292,-1
-0.145267,-1
-0.33135998,-1
-0.20816736,-1
-0.4589343,-1
1.0000001,1
0.77598935,1
1.0,1
0.8278032,1
1.0000001,1
0.80692977,-1
-0.21343845,-1
0.28454855,-1
-0.14439543,-1
-0.46186408,-1
1.0000001,1
0.82713485,1
0.34375513,1
0.82713485,1
1.0,1
-0.18859467,-1
0.34480688,-1
-0.122530825,-1
-0.18941046,-1
0.20863394,-1
0.37018156,1
1.0,1
1.0,1
0.39577603,1
1.0,1
0.12878256,-1
-0.40945962,-1
0.19750026,-1
0.55079633,-1
1.0000001,-1
0.71510553,1
0.8405363,1
0.4223614,1
1.0000001,1
0.62793684,1
-0.2002176,-1
-0.18819863,-1
-0.43971807,-1
0.53123546,-1
-0.5154724,-1
0.40825278,1
1.0000001,1
0.69941366,1
0.71749955,1
1.0000001,1
-0.28194362,-1
-0.1636983,-1
-0.12565577,-1
-0.0817942,-1
0.453451,-1
0.60296947,1
0.9999999,1
0.3184273,1
0.5895236,1
0.2760884,1
-0.1918105,-1
-0.2634815,-1
-0.1254503,-1
-0.6313776,-1
-0.36832827,-1
0.7823801,1
1.0,1
0.82556313,1
0.55081344,1
1.0,1
0.16676822,-1
0.4847929,-1
-0.43855882,-1
0.58099836,-1
-0.3078897,-1
0.94708335,1
1.0,1
0.4752996,1
0.54258734,1
0.7916966,1
-0.2913617,-1
-0.11994176,-1
-0.4013983,-1
0.080015264,-1
0.5680595,-1
0.7667927,1
0.535813,1
1.0,1
0.99999994,1
1.0000001,1
-0.1758644,-1
0.3847678,-1
-0.055662796,-1
-0.32756662,-1
-0.06850271,-1
0.7478056,1
0.32401118,1
1.0000001,1
1.0000001,1
0.8887641,1
-0.2677341,-1
-0.09112268,-1
-0.53473973,-1
-0.09805404,-1
-0.09791035,-1
0.65952003,1
0.785185,1
1.0,1
-0.28928265,1
0.90421736,1
0.019583168,-1
-0.35138795,-1
-0.02454778,-1
-0.002386105,-1
0.056232724,-1
0.8663978,1
0.82548255,1
0.59411216,1
0.76891035,1
0.6684654,1
-0.08595061,-1
-0.36803758,-1
-0.2694354,-1
-0.32901073,-1
-0.22524677,-1
0.7372342,1
1.0,1
0.78561467,1
0.57153195,1
1.0,1
0.1108044,-1
0.47426793,-1
-0.4953045,-1
0.6808742,-1
-0.40225852,-1
0.7122,1
0.6909277,1
1.0,1
0.8256983,1
0.79777336,1
-0.29173484,-1
0.37177902,-1
-0.17964865,-1
-0.12752618,-1
-0.3305929,-1
0.58640957,1
0.80192935,1
0.51503754,1
1.0,1
0.89643806,1
-0.16770805,-1
0.007800197,-1
0.42067298,-1
-0.21587192,-1
-0.349585,-1
0.99999994,1
0.47174826,1
0.7805258,1
1.0000001,1
0.43120736,1
-0.02551307,-1
-0.052810002,-1
-0.14419569,-1
-0.28399855,-1
0.5296505,-1
0.7859642,1
0.76227874,1
0.7716232,1
0.9999999,1
1.0,1
