0.57827836,1
1.0000001,1
0.19254342,-1
-0.38499987,-1
0.26612028,-1
0.09139304,-1
0.59868336,-1
1.0000001,1
0.6534648,1
1.0,1
0.9999999,1
0.27129608,1
-0.16821045,-1
-0.5110273,-1
0.6670746,-1
0.18049705,-1
0.7370379,-1
0.8170274,1
0.80165315,1
0.13062811,1
0.014478226,1
0.6022801,1
0.15356441,-1
-0.17321634,-1
0.4972829,-1
0.6817138,-1
-0.25609672,-1
0.6904531,1
-0.033092804,1
0.68871063,1
1.0,1
0.48856002,1
0.23849817,-1
0.015720937,-1
-0.21928005,-1
-0.102827325,-1
0.07748195,-1
0.15662013,1
0.99999994,1
0.41223586,1
0.50326353,1
1.0000001,1
-0.3024202,-1
-0.11669365,-1
0.23272835,-1
0.371267,-1
0.21152031,-1
0.87485725,1
0.73483706,1
0.29655638,1
0.7691185,1
0.6201307,1
0.10455214,-1
-0.3065543,-1
0.09825475,-1
-0.0984201,-1
0.43636057,-1
0.83849585,1
0.09456868,1
0.42651963,1
0.77590805,1
0.7302458,1
0.19773981,-1
-0.29636046,-1
-0.20971346,-1
0.1933782,-1
-0.07918208,-1
1.0000001,1
0.5741501,1
1.0000001,1
0.8039935,1
-0.009438902,1
-0.1135389,-1
0.29743612,-1
-0.11969802,-1
0.25023216,-1
-0.03480922,-1
1.0,1
0.6677351,1
0.10553318,1
0.46573973,1
1.0000001,1
0.2750994,-1
-0.44044966,-1
-0.3042727,-1
-0.22931582,-1
0.10657089,-1
0.46869525,1
0.2429395,1
0.09461941,1
1.0,1
1.0,1
0.8378929,-1
-0.06418282,-1
0.18714292,-1
-0.28578132,-1
0.24437863,-1
0.483711,1
0.72592235,1
1.0,1
0.3417879,1
0.64427674,1
-0.30455902,-1
0.20740126,-1
-0.22500601,-1
0.32398805,-1
0.49404603,-1
1.0,1
0.81731576,1
1.0,1
0.6720077,1
1.0,1
0.88020384,-1
0.34525874,-1
0.47620285,-1
-0.048300687,-1
0.092681,-1
1.0000001,1
0.41090977,1
0.6692598,1
0.408049,1
1.0000001,1
-0.118749365,-1
0.40121028,-1
-0.21741267,-1
0.69663376,-1
0.7177698,-1
1.0000001,1
1.0,1
0.9999999,1
1.0,1
1.0,1
-0.032873258,-1
-0.38957626,-1
0.31614527,-1
0.36535218,-1
-0.605177,-1
0.893012,1
1.0,1
0.86595106,1
0.07721159,1
1.0000001,1
0.09482411,-1
0.7771376,-1
-0.18671359,-1
-0.08958398,-1
0.21381415,-1
1.0,1
0.80291367,1
1.0,1
0.14468943,1
0.8910777,1
0.7033998,-1
0.6664683,-1
-0.2653129,-1
-0.16499038,-1
-0.25915256,-1
1.0,1
0.47883365,1
1.0,1
1.0,1
0.5831521,1
0.055536915,-1
-0.25176203,-1
0.20143013,-1
-0.3554366,-1
-0.49974966,-1
1.0,1
0.76343715,1
0.99999994,1
-0.18102352,1
0.63278806,1
-0.21614301,-1
0.30682668,-1
0.09385491,-1
0.7328641,-1
0.20137987,-1
0.5145635,1
0.7951531,1
0.81072706,1
0.5718608,1
0.8876133,1
-0.2762554,-1
0.0056157755,-1
-0.1086003,-1
-0.2983339,-1
-0.22709872,-1
0.720632,1
1.0,1
1.0,1
1.0,1
0.7504342,1
0.1409532,-1
-0.10903892,-1
0.3572351,-1
-0.45909,-1
0.13996962,-1
0.5026425,1
1.0,1
0.65438664,1
0.81800437,1
0.7121061,1
0.16043706,-1
0.5925068,-1
-0.04553924,-1
-0.09717093,-1
0.09005572,-1
1.0,1
1.0,1
0.40742138,1
0.85803485,1
0.88043916,1
-0.31718418,-1
-0.14782192,-1
-0.14550565,-1
-0.017574709,-1
-0.17089403,-1
0.6697262,1
1.0,1
1.0,1
0.50857943,1
0.6753736,1
-0.3978741,-1
-0.42149782,-1
-0.14315704,-1
0.23128109,-1
0.21110027,-1
0.7581694,1
0.83793545,1
1.0,1
1.0000001,1
0.6628165,1
-0.40549526,-1
0.046384577,-1
0.64818627,-1
0.0032035925,-1
-0.26934132,-1
0.74694717,1
0.88159716,1
1.0000001,1
1.0,1
0.8861588,1
0.49987838,-1
0.105062634,-1
0.37481582,-1
0.5685879,-1
-0.11624189,-1
0.61429447,1
0.69904774,1
0.6495938,1
1.0000001,1
1.0,1
-0.33769816,-1
-0.2444207,-1
-0.43535033,-1
-0.3958817,-1
0.44037813,-1
0.6334042,1
1.0,1
0.86972946,1
0.7419547,1
0.7612956,1
-0.030980518,-1
-0.109619744,-1
-0.00078352855,-1
-0.3707207,-1
0.3458555,-1
0.6470617,1
0.6525468,1
0.73840797,1
1.0,1
1.0,1
-0.26150295,-1
-0.032563597,-1
0.19177055,-1
-0.08076769,-1
0.33878422,-1
0.73785055,1
1.0000001,1
1.0,1
0.99999994,1
0.836425,1
0.055958956,-1
0.014877777,-1
-0.7555632,-1
0.23841126,-1
-0.2991351,-1
1.0000001,1
0.72476435,1
1.0000001,1
0.6890081,1
0.76412797,1
-0.23833683,-1
-0.36896253,-1
0.16787164,-1
-0.10132222,-1
0.0032269289,-1
0.72902036,1
1.0000001,1
1.0000001,1
0.6760308,1
1.0000001,1
0.119326465,-1
-0.32093084,-1
-0.6495486,-1
-0.4309576,-1
-0.0759194,-1
0.9999999,1
1.0000001,1
0.65157473,1
1.0000001,1
0.5468964,1
0.24779034,-1
-0.10457164,-1
-0.19401093,-1
0.31018567,-1
0.17139278,-1
1.0000001,1
0.8723479,1
0.7750347,1
1.0,1
0.32217357,1
-0.016893243,-1
0.35258618,-1
0.27264372,-1
0.10051344,-1
0.83638394,-1
0.84812266,1
0.90956414,1
0.48481292,1
0.23519129,1
1.0000001,1
-0.06574405,-1
-0.48727268,-1
0.09194511,-1
0.2058798,-1
0.21481434,-1
0.86287624,1
1.0,1
1.0000001,1
1.0000001,1
0.48896664,1
-0.21801962,-1
-0.18050414,-1
-0.16469194,-1
0.3958281,-1
0.124471486,-1
1.0000001,1
0.6608757,1
0.6183856,1
0.19777219,1
0.84726536,1
-0.13786152,-1
0.59095025,-1
0.13928443,-1
0.22824106,-1
0.18062346,-1
0.08505122,1
1.0000001,1
1.0,1
1.0000001,1
0.7725961,1
-0.17913318,-1
-0.30577707,-1
-0.44245994,-1
0.52653086,-1
0.104450576,-1
1.0000001,1
0.7528836,1
0.7248503,1
0.99999994,1
1.0000001,1
-0.05877066,-1
-0.1508904,-1
-0.3684281,-1
-0.56810296,-1
-0.33090633,-1
1.0000001,1
1.0,1
0.68022376,1
0.6818561,1
1.0000001,1
0.47287732,-1
-0.1929367,-1
0.035521403,-1
-0.31468895,-1
0.3264935,-1
1.0,1
0.6998323,1
0.7347377,1
1.0000001,1
0.22715645,1
0.03536298,-1
0.48477674,-1
-0.27310482,-1
-0.37698996,-1
-0.1418111,-1
0.67160547,1
0.30012274,1
0.8093555,1
0.8054895,1
0.7062316,1
0.47782555,-1
-0.45951164,-1
-0.10131464,-1
-0.1315173,-1
0.019870168,-1
0.5329021,1
0.87133986,1
0.76812863,1
1.0000001,1
0.33286273,1
-0.2898315,-1
-0.10568195,-1
-0.5434995,-1
0.31070906,-1
0.021403953,-1
0.46428272,1
0.4670646,1
0.54539084,1
0.6363757,1
0.29773352,1
0.5501896,-1
0.2941979,-1
-0.22616294,-1
-0.35725725,-1
0.5108338,-1
1.0000001,1
1.0000001,1
0.6394565,1
0.80074054,1
0.688827,1
-0.30556774,-1
-0.17786877,-1
-0.24406293,-1
-0.40703818,-1
-0.26822603,-1
0.6429927,1
0.8502803,1
0.46904764,1
1.0000001,1
1.0000001,1
0.26495963,-1
-0.59253615,-1
-0.022033995,-1
-0.031148002,-1
-0.3574973,-1
0.64027715,1
1.0,1
0.68889886,1
0.5245762,1
0.88005155,1
-0.15392229,-1
0.5009565,-1
0.3333186,-1
-0.17508796,-1
0.31615785,-1
0.772606,1
1.0000001,1
0.8625762,1
0.48117304,1
0.5855572,1
-0.303667,-1
-0.074747674,-1
-0.22732508,-1
-0.17616978,-1
0.10506509,-1
1.0000001,1
0.83811265,1
1.0,1
1.0,1
1.0000001,1
-0.2283092,-1
0.2988281,-1
0.41578767,-1
0.20223415,-1
-0.6335589,-1
1.0000001,1
1.0000001,1
0.84066576,1
1.0,1
-0.009943057,1
0.09009354,-1
-0.39938018,-1
0.21452442,-1
-0.52417564,-1
-0.20747773,-1
0.67249733,1
1.0,1
1.0,1
0.6352604,1
1.0,1
-0.35039264,-1
0.16012573,-1
-0.21314447,-1
-0.14210485,-1
-0.14116119,-1
0.67762643,1
1.0,1
0.56730634,1
0.7780311,1
1.0,1
-0.50801814,-1
-0.38871488,-1
-0.18614906,-1
0.43056834,-1
-0.5442199,-1
0.73099214,1
1.0000001,1
0.6581672,1
0.73040503,1
0.87331975,1
0.04037862,-1
0.24501471,-1
0.07363459,-1
-0.39364412,-1
0.08118199,-1
0.69695,1
1.0000001,1
1.0,1
0.8261013,1
0.71974605,1
0.24977684,-1
-0.20594114,-1
-0.43014836,-1
-0.18633725,-1
-0.044527076,-1
0.9999999,1
0.8079752,1
0.9314683,1
1.0000001,1
0.82526636,1
-0.05610879,-1
0.086551405,-1
-0.06527473,-1
0.089279085,-1
0.4387702,-1
1.0000001,1
0.47261718,1
0.718916,1
0.83714604,1
0.70718133,1
-0.15153308,-1
0.43178797,-1
-0.086990066,-1
0.13417855,-1
0.3638078,-1
1.0,1
1.0000001,1
0.8146003,1
1.0,1
1.0000001,1
-0.1035615,-1
0.32953903,-1
-0.58588165,-1
0.43516144,-1
0.5364035,-1
0.8221338,1
1.0000001,1
0.85302556,1
1.0000001,1
0.20477425,1
0.24804482,-1
0.26015708,-1
-0.3483819,-1
-0.015552604,-1
-0.49564904,-1
0.5880889,1
0.35516152,1
0.6582762,1
0.8298559,1
0.8273669,1
-0.53413874,-1
-0.29020193,-1
0.3232319,-1
-0.40279704,-1
-0.2766915,-1
0.723225,1
0.5054129,1
0.77195877,1
0.8051709,1
0.8312586,1
0.105201624,-1
-0.102422,-1
0.32101578,-1
-0.1688654,-1
-0.16448778,-1
1.0,1
0.4232095,1
0.8524768,1
0.7320686,1
0.38782156,1
-0.17843807,-1
-0.09340899,-1
-0.025747413,-1
-0.17546764,-1
-0.05678554,-1
0.6525505,1
0.6640822,1
0.7513766,1
0.376219,1
1.0000001,1
-0.1261229,-1
-0.27859175,-1
-0.018848531,-1
-0.058615673,-1
-0.37733775,-1
1.0000001,1
0.7177363,1
0.9999999,1
0.6327266,1
0.6852224,1
-0.42370698,-1
-0.38216868,-1
0.79986286,-1
0.068165265,-1
-0.014441191,-1
1.0,1
0.9580171,1
1.0,1
0.8969727,1
0.9893477,1
0.18486199,-1
-0.43020827,-1
-0.44380322,-1
-0.19632564,-1
0.19351761,-1
0.71576375,1
1.0000001,1
0.8556925,1
0.9999999,1
1.0,1
-0.47427803,-1
-0.30604348,-1
0.48289415,-1
0.46307844,-1
-0.050542135,-1
0.5594564,1
1.0,1
1.0,1
1.0000001,1
0.7823365,1
0.78479916,-1
-0.27911934,-1
-0.60834277,-1
0.04199242,-1
-0.17283304,-1
0.7968873,1
1.0,1
0.8160649,1
0.99999994,1
0.84467465,1
-0.11754475,-1
0.052354816,-1
-0.14168291,-1
-0.3757884,-1
-0.48610458,-1
0.9389493,1
0.60857946,1
1.0,1
0.82897234,1
1.0000001,1
-0.32293922,-1
-0.10297338,-1
0.11903074,-1
0.01578391,-1
-0.38136372,-1
0.7749099,1
0.9064104,1
1.0000001,1
0.87448627,1
0.5950618,1
-0.32844275,-1
0.3170908,-1
0.545798,-1
0.09999254,-1
0.8245654,-1
1.0,1
0.82210165,1
0.57032293,1
1.0000001,1
1.0,1
0.8634226,-1
0.3714799,-1
0.4014538,-1
0.115785025,-1
0.42071798,-1
0.8481934,1
1.0,1
1.0000001,1
0.54679996,1
0.99999994,1
0.29564545,-1
-0.10553957,-1
-0.217725,-1
0.06214825,-1
-0.21661654,-1
0.6957761,1
0.57998,1
1.0000001,1
1.0000001,1
0.8963146,1
-0.09637762,-1
0.18803608,-1
-0.14316359,-1
0.2025148,-1
-0.09180731,-1
1.0000001,1
0.89344823,1
0.56877893,1
1.0000001,1
1.0,1
-0.27529305,-1
0.07406311,-1
-0.6142564,-1
-0.549775,-1
-0.42122182,-1
0.39306113,1
0.81835794,1
0.8459934,1
0.90795183,1
0.92716753,1
-0.071187414,-1
-0.049247976,-1
0.091970034,-1
-0.26389596,-1
0.20482115,-1
0.8205787,1
0.7113996,1
0.9063159,1
0.7142124,1
0.92330694,1
0.19901386,-1
-0.36830965,-1
0.6192199,-1
-0.5672123,-1
-0.18151192,-1
0.77313924,1
0.6950334,1
1.0,1
0.5830161,1
0.66524357,1
-0.22596294,-1
-0.26685587,-1
0.1412558,-1
-0.4660469,-1
0.10169145,-1
1.0,1
1.0,1
0.73156005,1
0.8220491,1
0.68361455,1
-0.07966421,-1
0.80356145,-1
0.092818156,-1
-0.14606117,-1
-0.042060237,-1
1.0,1
0.22846028,1
0.8523246,1
0.6963182,1
0.62998843,1
-0.1549818,-1
-0.32660997,-1
0.48374608,-1
0.35595793,-1
0.2567228,-1
0.6989327,1
0.7418619,1
0.5334868,1
1.0,1
0.6844131,1
-0.58719003,-1
0.47343197,-1
0.0061864927,-1
0.056006946,-1
0.7650423,-1
1.0,1
1.0,1
0.613431,1
0.8849977,1
1.0,1
0.08085843,-1
-0.44721308,-1
-0.085856885,-1
-0.3782107,-1
0.2886408,-1
0.508637,1
1.0,1
0.74969584,1
1.0,1
0.88212556,1
0.033287987,-1
0.4102799,-1
-0.21723928,-1
-0.26058745,-1
0.23872283,-1
0.674752,1
0.78937995,1
0.7832809,1
0.44810992,1
0.866428,1
-0.51728123,-1
-0.39786515,-1
0.007240961,-1
0.58643293,-1
-0.15698154,-1
0.7816968,1
1.0,1
0.8025734,1
1.0,1
0.51457626,1
0.3864977,-1
-0.059071403,-1
-0.2797185,-1
-0.1413637,-1
-0.274441,-1
1.0000001,1
0.64387727,1
0.7773242,1
0.687447,1
0.5888776,1
0.07516467,-1
-0.27279738,-1
0.52780247,-1
0.72288966,-1
0.62000614,-1
0.5227365,1
0.76413697,1
0.8419517,1
0.7470855,1
1.0000001,1
-0.04207904,-1
-0.45631242,-1
0.19253808,-1
0.1542264,-1
-0.24795239,-1
1.0,1
0.67148244,1
1.0000001,1
1.0000001,1
0.8406664,1
-0.028062431,-1
-0.5106042,-1
0.33535564,-1
-0.35035238,-1
0.34194377,-1
1.0000001,1
0.78918767,1
0.6686881,1
0.88399583,1
0.6553995,1
0.5121656,-1
-0.418078,-1
0.005749652,-1
0.14112964,-1
-0.1374156,-1
0.6899127,1
1.0000001,1
0.72059137,1
1.0000001,1
1.0000001,1
0.38054702,-1
-0.054992333,-1
-0.13670622,-1
-0.0011603786,-1
0.0017892941,-1
1.0000001,1
0.9238567,1
0.83775693,1
0.8814312,1
0.6393747,1
0.028559383,-1
-0.12709801,-1
-0.08542646,-1
-0.101987466,-1
0.48465812,-1
1.0,1
0.7286763,1
0.22847557,1
0.79906404,1
1.0,1
0.020964744,-1
-0.15798634,-1
-0.2271175,-1
0.25240076,-1
-0.08190812,-1
0.7750608,1
1.0000001,1
1.0,1
0.7439507,1
0.84878564,1
0.75455487,-1
-0.61377466,-1
0.04742009,-1
-0.09921048,-1
-0.07140081,-1
0.38661647,1
1.0,1
0.7091002,1
1.0,1
0.70794594,1
0.05690625,-1
0.07772023,-1
-0.14295244,-1
-0.2556311,-1
-0.24537875,-1
0.7049958,1
0.46648425,1
0.6109811,1
0.47826335,1
1.0000001,1
0.25441113,-1
0.46017203,-1
-0.45932773,-1
0.106363446,-1
0.099322006,-1
1.0,1
0.68574035,1
0.76322013,1
0.6316303,1
0.6289078,1
0.18031842,-1
-0.1583065,-1
0.18308611,-1
-0.027832907,-1
-0.12422156,-1
0.7302972,1
0.6681567,1
0.8133043,1
0.9703584,1
0.72808665,1
-0.286082,-1
-0.24914584,-1
-0.5445872,-1
0.5328121,-1
0.26869822,-1
1.0,1
0.8061222,1
0.5538937,1
0.6129074,1
0.6242032,1
-0.093281716,-1
0.2017523,-1
-0.38529223,-1
0.12343145,-1
-0.4315165,-1
1.0,1
0.74184316,1
0.75942016,1
1.0,1
1.0,1
-0.63400227,-1
-0.22782093,-1
-0.3285043,-1
-0.57387817,-1
0.12555945,-1
0.84581333,1
0.75725895,1
0.93680656,1
0.7006982,1
0.8644255,1
-0.3116788,-1
0.38257012,-1
0.20187399,-1
0.07853273,-1
-0.13605174,-1
0.7407366,1
0.85353285,1
0.58875173,1
0.6636126,1
0.59795624,1
0.02332598,-1
0.5013152,-1
-0.083833724,-1
-0.057921346,-1
0.22680075,-1
0.85725117,1
0.64783305,1
0.99999994,1
0.54601306,1
0.9999999,1
-0.4575089,-1
-0.24523526,-1
0.08915806,-1
-0.011549349,-1
0.30835393,-1
0.8528441,1
0.7495899,1
1.0,1
1.0000001,1
1.0,1
0.4039277,-1
-0.26076737,-1
-0.11624591,-1
-0.34844437,-1
-0.2716796,-1
1.0000001,1
1.0,1
0.8987133,1
0.8819057,1
0.4341955,1
0.5912222,-1
-0.3528209,-1
0.3189113,-1
-0.46603894,-1
-0.42895305,-1
0.7135045,1
0.4873761,1
0.6223705,1
1.0000001,1
1.0000001,1
0.054800447,-1
0.45786852,-1
0.4721208,-1
0.28881577,-1
0.45509452,-1
0.7803446,1
0.5572973,1
1.0,1
1.0,1
1.0000001,1
-0.41770852,-1
0.2057209,-1
-0.104659066,-1
-0.26633376,-1
0.5947264,-1
0.5920701,1
0.58577454,1
0.7376851,1
0.730161,1
0.42865458,1
-0.12947123,-1
-0.43913803,-1
-0.047898326,-1
-0.38309273,-1
-0.27402824,-1
1.0,1
0.76862,1
0.84971106,1
0.59521085,1
0.72463524,1
-0.25099543,-1
0.16448715,-1
-0.47105187,-1
-0.38007605,-1
0.62804097,-1
0.63555485,1
0.8532344,1
0.76842886,1
0.49889964,1
0.9738475,1
0.12512581,-1
-0.60877115,-1
0.15092993,-1
0.0722111,-1
-0.047445364,-1
0.11013156,1
0.78290564,1
0.89492023,1
1.0,1
0.99999994,1
-0.17293563,-1
0.21193333,-1
-0.41402474,-1
0.26046583,-1
-0.57857454,-1
1.0000001,1
0.60876566,1
0.63198733,1
0.99999994,1
0.7290128,1
0.2995876,-1
0.4262334,-1
0.22053257,-1
-0.28596932,-1
-0.38071617,-1
0.7290682,1
0.94022626,1
0.6311999,1
0.7507485,1
0.5753694,1
-0.45451105,-1
0.47394463,-1
-0.3279865,-1
-0.20229384,-1
-0.2983739,-1
1.0000001,1
1.0000001,1
0.99999994,1
0.78071046,1
0.81973594,1
0.43649295,-1
-0.41955748,-1
0.31051338,-1
0.15671827,-1
0.2096653,-1
0.6552235,1
1.0,1
0.7866691,1
0.79011035,1
1.0,1
0.3109091,-1
0.06766495,-1
0.03419813,-1
0.19168058,-1
-0.32533693,-1
1.0,1
0.87715954,1
0.8295351,1
0.7512134,1
0.74775374,1
-0.5099595,-1
-0.16207299,-1
-0.20930882,-1
-0.26341033,-1
-0.24547486,-1
1.0,1
0.9112733,1
1.0000001,1
0.76102126,1
1.0000001,1
0.028759,-1
-0.043350488,-1
-0.27782437,-1
-0.14744067,-1
-0.046845794,-1
0.7281523,1
0.7385097,1
0.8999171,1
0.85477775,1
0.86549085,1
-0.70415914,-1
0.007747031,-1
-0.0004314063,-1
0.048052408,-1
-0.08515954,-1
0.99999994,1
0.53921586,1
0.37287337,1
0.85170394,1
0.6200239,1
0.305296,-1
-0.016931864,-1
-0.38740906,-1
0.30109513,-1
0.49006823,-1
0.70818114,1
0.569725,1
0.58625174,1
0.9759122,1
0.9999999,1
-0.4100206,-1
0.016039833,-1
-0.01657935,-1
-0.3503202,-1
-0.010191363,-1
0.79921454,1
0.69486034,1
0.6679489,1
1.0000001,1
0.39964733,1
-0.21245429,-1
0.37029177,-1
-0.32351026,-1
-0.064792626,-1
0.30104727,-1
0.8611487,1
0.65658015,1
1.0,1
0.5945366,1
0.7841634,1
-0.2901816,-1
-0.09332377,-1
0.33457217,-1
0.48041356,-1
-0.23925443,-1
0.561984,1
0.9627309,1
1.0000001,1
1.0000001,1
1.0,1
0.08254275,-1
-0.25484064,-1
0.041619476,-1
-0.2601593,-1
-0.0001498956,-1
0.72802204,1
0.81444854,1
0.6107001,1
0.81010246,1
0.9436386,1
-0.23498568,-1
-0.7760295,-1
-0.16908254,-1
-0.63536286,-1
0.040288452,-1
0.80609035,1
1.0000001,1
0.79541725,1
0.6151243,1
0.7857467,1
0.019527074,-1
0.12737691,-1
-0.5394229,-1
-0.26179314,-1
0.6193066,-1
0.83167124,1
1.0000001,1
0.8242957,1
1.0000001,1
0.7539005,1
0.0997471,-1
-0.046015993,-1
0.056559514,-1
0.21301098,-1
0.43408224,-1
0.9339392,1
1.0,1
0.80682105,1
1.0,1
0.9010107,1
0.26783165,-1
-0.06688835,-1
-0.60079646,-1
-0.008465926,-1
-0.22070079,-1
0.74277395,1
0.57677674,1
0.8516186,1
0.32417887,1
0.53742486,1
-0.18035102,-1
-0.28498328,-1
-0.31921077,-1
-0.23054715,-1
-0.1583684,-1
0.9999999,1
0.89358336,1
1.0000001,1
0.869662,1
1.0000001,1
-0.47129893,-1
0.26613316,-1
0.22828116,-1
-0.62029964,-1
0.0060916324,-1
0.6416383,1
1.0,1
1.0,1
0.8494194,1
0.6314995,1
0.2737665,-1
-0.105150595,-1
-0.47149977,-1
0.058715723,-1
-0.68472505,-1
0.65508705,1
0.45018458,1
0.6830699,1
0.74172974,1
1.0000001,1
-0.21679896,-1
0.08887305,-1
-0.61445427,-1
-0.51987076,-1
-0.3451347,-1
0.60558337,1
0.693801,1
0.63168514,1
0.58040196,1
1.0,1
0.07192017,-1
-0.21873738,-1
-0.080284484,-1
-0.24850261,-1
-0.10641878,-1
0.59523773,1
0.68352926,1
0.4659758,1
0.5173351,1
0.83869755,1
-0.5546035,-1
0.20239691,-1
-0.1405168,-1
-0.1870634,-1
0.43313465,-1
0.8829908,1
1.0,1
0.81750655,1
1.0,1
0.6868886,1
-0.65333617,-1
-0.22848114,-1
-0.28916034,-1
-0.4217066,-1
-0.30002758,-1
1.0,1
1.0000001,1
0.91922593,1
0.9879754,1
1.0,1
0.04646591,-1
-0.26968226,-1
0.034720782,-1
-0.2679162,-1
0.37114125,-1
0.7374746,1
1.0,1
0.9999999,1
0.8676126,1
0.5874768,1
-0.18520035,-1
-0.4131777,-1
-0.25068045,-1
-0.08935886,-1
0.004704866,-1
0.7733271,1
0.9137902,1
0.67042345,1
1.0,1
0.87139505,1
-0.3991201,-1
-0.09501651,-1
-0.30216554,-1
0.45142907,-1
-0.49919987,-1
0.79681444,1
0.75909215,1
0.58073956,1
1.0000001,1
0.9677683,1
0.004585963,-1
-0.18286973,-1
-0.4255007,-1
-0.1127528,-1
0.20361865,-1
0.8720146,1
0.8340242,1
0.6821161,1
0.79062045,1
0.89917684,1
0.7081666,-1
0.7089605,-1
-0.4770387,-1
-0.5659526,-1
-0.054518055,-1
1.0,1
0.661172,1
1.0,1
0.68760717,1
1.0000001,1
0.06821029,-1
-0.39831823,-1
-0.20262742,-1
-0.7230268,-1
-0.10017955,-1
1.0,1
0.75498205,1
1.0,1
1.0000001,1
0.71082324,1
-0.23970656,-1
0.5537707,-1
-0.24259372,-1
-0.4798515,-1
-0.48130023,-1
0.82196283,1
1.0,1
1.0000001,1
0.8080129,1
0.68110436,1
-0.13592786,-1
-0.123118244,-1
-0.31458908,-1
0.9107668,-1
-0.43177354,-1
0.7520028,1
0.99999994,1
0.8379693,1
0.5665821,1
1.0000001,1
-0.41724214,-1
-0.035067894,-1
-0.3699125,-1
0.35447285,-1
-0.12599835,-1
1.0,1
1.0000001,1
0.784267,1
0.38108125,1
0.8422882,1
-0.0053872257,-1
-0.30623615,-1
-0.00038225847,-1
-0.11826384,-1
-0.23757453,-1
0.87341493,1
0.62945276,1
0.75855404,1
0.6528929,1
0.25854707,1
-0.19916287,-1
-0.23060536,-1
-0.20612723,-1
0.03727934,-1
-0.028099276,-1
0.8608489,1
1.0,1
1.0,1
0.6893233,1
0.7351135,1
-0.39866975,-1
-0.47352347,-1
-0.5255729,-1
0.15407613,-1
-0.23573047,-1
0.66803,1
0.8611211,1
0.8528465,1
0.6474285,1
0.9342127,1
-0.17529792,-1
-0.16955674,-1
-0.12811194,-1
0.08111837,-1
-0.33462024,-1
0.4971499,1
0.44334355,1
0.6569371,1
0.4148224,1
0.10018506,1
-0.21883859,-1
0.05362296,-1
-0.07305267,-1
-0.2446452,-1
0.013509133,-1
0.8069127,1
0.7420017,1
0.95480245,1
1.0,1
0.79501396,1
-0.048350785,-1
0.13172407,-1
-0.5284915,-1
0.25999874,-1
0.095944054,-1
1.0,1
1.0,1
0.68530124,1
0.6088338,1
1.0,1
-0.28924274,-1
0.7747839,-1
-0.22349097,-1
-0.21678714,-1
-0.21761456,-1
1.0000001,1
1.0,1
0.749211,1
1.0,1
0.7808535,1
-0.18061788,-1
0.077264905,-1
0.3485343,-1
0.20976043,-1
0.046658184,-1
1.0,1
0.53974944,1
0.74010915,1
1.0000001,1
0.4940214,1
0.42680734,-1
-0.7691873,-1
-0.07865271,-1
-0.18287449,-1
-0.43868205,-1
0.6394228,1
1.0,1
0.49140495,1
0.7797193,1
0.99999994,1
-0.2382661,-1
0.3762059,-1
-0.118503764,-1
0.31107327,-1
0.33387995,-1
1.0,1
0.7742518,1
1.0,1
1.0,1
0.9999999,1
0.2698849,-1
0.334672,-1
-0.036262274,-1
0.2747374,-1
-0.31241763,-1
0.9464387,1
0.8064718,1
0.8189015,1
1.0000001,1
0.6921367,1
0.12740709,-1
0.41502202,-1
-0.13471201,-1
