1.0,1
0.61749065,1
0.99999994,1
0.90360487,1
0.09495281,-1
0.24642737,-1
0.61086726,-1
0.359952,-1
-0.11453479,-1
1.0,1
1.0,1
0.8662836,1
1.0,1
0.85237324,1
0.5188847,-1
-0.3169868,-1
-0.09892663,-1
0.008485822,-1
-0.108961955,-1
0.97083735,1
0.34233922,1
1.0000001,1
1.0,1
0.95223224,1
0.031667046,-1
-0.31580704,-1
-0.10956947,-1
-0.4612512,-1
0.01745085,-1
1.0,1
1.0,1
0.99999994,1
1.0,1
1.0000001,1
-0.18168801,-1
0.17551205,-1
-0.3140009,-1
-0.19132508,-1
0.40538466,-1
0.9474272,1
1.0,1
0.91627777,1
0.9999999,1
0.9634925,1
-0.0046371142,-1
-0.019546257,-1
0.3664497,-1
0.96223265,-1
-0.20438306,-1
0.9567612,1
1.0,1
0.9898124,1
-0.20417187,1
1.0,1
0.3119049,-1
0.61226904,-1
-0.1707796,-1
0.12639269,-1
0.9674644,-1
0.7853946,1
0.9137303,1
1.0000001,1
1.0,1
0.9934162,1
0.14179836,-1
0.23275843,-1
0.058356132,-1
-0.3781909,-1
-0.1358169,-1
0.94194204,1
0.9751887,1
0.8797224,1
1.0,1
0.9606166,1
-0.08886479,-1
-0.32009107,-1
0.30607098,-1
-0.3468189,-1
-0.23194492,-1
0.9921827,1
0.99350965,1
1.0,1
0.98268855,1
0.10328931,1
-0.020551449,-1
0.29703343,-1
0.11235855,-1
0.24424176,-1
0.08864088,-1
1.0,1
0.33109027,1
0.9562629,1
1.0,1
1.0000001,1
-0.30056208,-1
0.14577717,-1
-0.2671096,-1
-0.11307371,-1
-0.09845626,-1
1.0000001,1
0.9716699,1
0.2970478,1
1.0000001,1
1.0,1
0.26828194,-1
0.07832475,-1
0.031630147,-1
-0.5591525,-1
0.07044653,-1
0.98349077,1
0.99015903,1
0.9999999,1
0.9749708,1
1.0,1
0.096479796,-1
-0.35510963,-1
-0.16513054,-1
-0.22228843,-1
-0.08547961,-1
0.9905687,1
0.9208351,1
0.8383426,1
0.99999994,1
0.8714964,1
-0.24120982,-1
-0.33025023,-1
-0.14623459,-1
0.1549415,-1
0.25330144,-1
1.0000001,1
1.0000001,1
0.9422225,1
0.9061977,1
0.982526,1
-0.19282645,-1
0.06339315,-1
-0.36205992,-1
0.8265661,-1
-0.08913046,-1
1.0000001,1
1.0000001,1
0.9194644,1
0.8679242,1
0.3943612,1
-0.09335928,-1
0.1388911,-1
0.08745637,-1
-0.45709684,-1
-0.26545113,-1
1.0,1
0.89511967,1
0.9897936,1
0.99290395,1
0.8461007,1
0.052299377,-1
0.05877788,-1
0.7272895,-1
-0.2458298,-1
-0.24897794,-1
0.98310894,1
1.0000001,1
0.9641842,1
1.0000001,1
1.0,1
-0.21325533,-1
0.45631778,-1
-0.061683234,-1
-0.10421464,-1
-0.16328983,-1
0.9545027,1
0.986349,1
0.9596831,1
0.9999999,1
1.0000001,1
-0.4231227,-1
-0.38239235,-1
0.80799925,-1
-0.1291097,-1
0.091436245,-1
1.0000001,1
0.94289947,1
1.0,1
1.0,1
1.0000001,1
0.011583012,-1
-0.35905877,-1
0.24143426,-1
0.63493276,-1
-0.043805532,-1
0.99528,1
1.0000001,1
0.98515,1
1.0,1
1.0000001,1
0.27496096,-1
0.18677898,-1
0.27671966,-1
-0.19730526,-1
0.44676128,-1
0.9727581,1
1.0000001,1
0.92542917,1
0.99999994,1
1.0,1
0.062091354,-1
-0.0997822,-1
0.11291656,-1
-0.12631309,-1
-0.2409997,-1
0.9763601,1
1.0,1
0.33292168,1
0.9905108,1
1.0000001,1
0.23170073,-1
-0.06479636,-1
0.106280684,-1
0.4876203,-1
0.41008356,-1
1.0,1
0.9999999,1
0.9769835,1
0.2397316,1
1.0000001,1
-0.07466115,-1
-0.067688495,-1
0.29436237,-1
-0.21185261,-1
0.38576177,-1
0.86692137,1
1.0000001,1
1.0000001,1
1.0,1
0.9418846,1
0.015083543,-1
-0.14848872,-1
-0.34212756,-1
-0.25746185,-1
0.2882703,-1
1.0,1
1.0000001,1
0.99999994,1
0.96240646,1
1.0,1
0.17164807,-1
-0.20653029,-1
-0.24645522,-1
-0.09090124,-1
0.21655707,-1
1.0,1
0.98480445,1
0.9871955,1
1.0000001,1
0.99999994,1
-0.33256125,-1
-0.0039722594,-1
-0.20209217,-1
-0.2087912,-1
0.77308816,-1
0.9999999,1
0.80676377,1
0.93667233,1
0.95714104,1
1.0000001,1
-0.1935406,-1
0.005078816,-1
0.19310795,-1
-0.1402741,-1
-0.40435198,-1
0.64646465,1
0.99999994,1
1.0000001,1
1.0000001,1
1.0,1
0.028956307,-1
-0.083222575,-1
-0.19139294,-1
-0.32515675,-1
-0.17293021,-1
0.9092872,1
0.9999999,1
-0.18589829,1
0.98822206,1
1.0,1
-0.28817713,-1
-0.18106963,-1
0.19030753,-1
0.53781605,-1
-0.1044923,-1
0.9792914,1
0.9803433,1
0.96942216,1
1.0,1
0.99999994,1
-0.46765068,-1
0.58587474,-1
-0.0077858623,-1
-0.075171344,-1
0.49575114,-1
1.0,1
0.72696143,1
1.0,1
0.9438013,1
0.92846346,1
-0.3795069,-1
-0.24877203,-1
-0.2397195,-1
-0.10340899,-1
0.3326844,-1
0.9999999,1
1.0000001,1
1.0,1
0.97941464,1
0.78732204,1
0.2512884,-1
-0.19418132,-1
0.54927945,-1
-0.27256584,-1
0.41501343,-1
0.87575865,1
0.9432989,1
0.9943175,1
1.0,1
0.9281846,1
-0.15361069,-1
-0.3554182,-1
-0.40145507,-1
-0.17117313,-1
0.085208036,-1
0.849933,1
0.97980547,1
0.99999994,1
0.98532933,1
0.7118056,1
0.22675103,-1
-0.0069707446,-1
-0.45715794,-1
-0.04311101,-1
-0.27169117,-1
1.0000001,1
0.9735139,1
1.0,1
0.48058343,1
1.0,1
-0.30686963,-1
0.62425387,-1
0.46176276,-1
-0.2796034,-1
0.36481056,-1
0.974811,1
1.0000001,1
1.0000001,1
1.0,1
0.9485493,1
0.635372,-1
0.47223344,-1
0.57319945,-1
-0.30982783,-1
0.12019062,-1
1.0000001,1
1.0,1
0.9851114,1
0.9730005,1
0.99999994,1
0.29261726,-1
-0.045164436,-1
0.008312872,-1
0.093392305,-1
-0.17926067,-1
0.9860004,1
1.0000001,1
0.99999994,1
1.0,1
1.0,1
-0.008803159,-1
-0.17271002,-1
-0.4846502,-1
-0.12210079,-1
-0.11495486,-1
1.0,1
1.0,1
0.9786795,1
1.0000001,1
1.0,1
0.051965084,-1
-0.15986705,-1
-0.17397398,-1
-0.2386395,-1
-0.3436315,-1
0.9871265,1
0.75713354,1
1.0000001,1
0.9726598,1
1.0,1
0.19865449,-1
-0.001499761,-1
-0.31271693,-1
-0.4521882,-1
0.21385477,-1
0.9712136,1
1.0000001,1
0.94788885,1
0.9763777,1
1.0,1
9.2257585e-05,-1
0.49152672,-1
-0.18210015,-1
-0.36938262,-1
-0.17378514,-1
-0.21175052,1
0.924514,1
1.0000001,1
1.0000002,1
1.0,1
-0.1784014,-1
-0.035351694,-1
-0.3284638,-1
-0.21698709,-1
0.2802527,-1
1.0,1
1.0000001,1
1.0,1
0.9810787,1
1.0000001,1
-0.40298012,-1
-0.048850417,-1
0.09719003,-1
-0.21997415,-1
0.15120594,-1
0.93368095,1
0.9723761,1
0.96506464,1
0.91682017,1
0.9831624,1
0.35586494,-1
-0.057056952,-1
0.07401882,-1
0.42652804,-1
0.12537935,-1
0.9455384,1
0.9399786,1
1.0,1
1.0,1
1.0000001,1
-0.3825418,-1
-0.28012455,-1
-0.16193572,-1
0.0102312695,-1
0.44776127,-1
1.0,1
0.97722304,1
0.5926474,1
0.93222886,1
0.95558,1
0.24581441,-1
0.057152007,-1
0.8395667,-1
0.22805297,-1
0.2326501,-1
1.0000001,1
1.0000001,1
0.9892618,1
0.96570104,1
0.9827716,1
0.77264774,-1
-0.11667325,-1
-0.11815976,-1
0.029692711,-1
0.6715715,-1
0.9999999,1
1.0,1
1.0,1
1.0,1
1.0000001,1
-0.34950745,-1
-0.27170563,-1
0.02331147,-1
-0.0733888,-1
0.32301262,-1
0.9949361,1
1.0000002,1
0.7826507,1
0.86130214,1
1.0,1
-0.010050219,-1
-0.4059533,-1
-0.14625315,-1
-0.15365362,-1
-0.20335183,-1
0.71988815,1
1.0000001,1
1.0000001,1
0.9340776,1
0.9820438,1
0.72247434,-1
0.6690457,-1
-0.071110226,-1
0.5984869,-1
-0.23461454,-1
1.0000001,1
0.98832357,1
1.0000001,1
1.0,1
0.9830165,1
-0.21916729,-1
0.0019275534,-1
0.33143178,-1
-0.20103529,-1
-0.076762244,-1
1.0,1
0.9768785,1
0.9878432,1
0.9998801,1
0.83852065,1
0.19360693,-1
-0.051511925,-1
-0.15456586,-1
-0.06121478,-1
-0.016026592,-1
1.0,1
0.98136735,1
0.9999999,1
0.9211537,1
0.50123674,1
-0.27403784,-1
0.20093162,-1
-0.13547406,-1
0.64970535,-1
0.04577607,-1
1.0,1
1.0,1
0.7046271,1
0.88409626,1
0.9866889,1
0.36678246,-1
-0.31139013,-1
0.32182553,-1
-0.060074005,-1
-0.23673251,-1
1.0,1
1.0000001,1
0.9999999,1
0.8722665,1
1.0000001,1
-0.17256455,-1
-0.16274807,-1
0.43557507,-1
-0.4478553,-1
0.16263838,-1
0.98566467,1
0.95519805,1
1.0,1
0.9999999,1
1.0,1
0.14070621,-1
-0.013255634,-1
-0.29389253,-1
0.2723462,-1
0.029005984,-1
0.99999994,1
0.25734624,1
0.99999994,1
0.9942709,1
0.997026,1
-0.13221335,-1
-0.16561303,-1
0.5315991,-1
0.18777727,-1
0.123149455,-1
0.9877614,1
0.9922326,1
0.9357761,1
0.99999994,1
1.0,1
-0.042472612,-1
0.042886868,-1
0.0033788383,-1
-0.06991559,-1
0.31142437,-1
1.0000001,1
1.0,1
0.996033,1
1.0000001,1
1.0,1
0.8035913,-1
-0.2494673,-1
0.6881469,-1
-0.49777725,-1
0.047897954,-1
0.9845095,1
0.99999994,1
1.0000002,1
0.731901,1
1.0,1
0.07302258,-1
0.30491012,-1
0.21198092,-1
-0.027683437,-1
0.4638018,-1
0.97920406,1
0.995086,1
1.0000001,1
1.0000001,1
0.990372,1
0.16723736,-1
-0.3434144,-1
-0.59292495,-1
-0.52716166,-1
0.021278655,-1
0.97869086,1
1.0000001,1
1.0,1
0.6285674,1
0.7165142,1
-0.057748735,-1
0.6656307,-1
0.39486295,-1
0.012381642,-1
0.10192134,-1
1.0,1
1.0,1
1.0000001,1
0.95329154,1
0.9944667,1
-0.3761142,-1
-0.17367058,-1
0.34231123,-1
0.51175153,-1
-0.13942662,-1
0.99633366,1
0.99999994,1
0.97368944,1
0.98990554,1
1.0000001,1
0.40154734,-1
0.12764925,-1
-0.30151543,-1
0.2415978,-1
0.119805194,-1
1.0000001,1
1.0,1
0.98187315,1
1.0000001,1
0.9772785,1
-0.12283188,-1
-0.18148339,-1
0.080614984,-1
0.11130942,-1
-0.40812448,-1
0.9999999,1
1.0,1
0.8634051,1
0.9742355,1
1.0,1
-0.011594382,-1
0.2394819,-1
-0.30604136,-1
0.4761894,-1
0.56450623,-1
1.0,1
1.0000001,1
0.9687371,1
1.0,1
0.54286003,1
0.1868717,-1
-0.38793027,-1
0.0061036777,-1
-0.17076163,-1
0.44986463,-1
0.97809255,1
0.9555527,1
0.99999994,1
0.78992087,1
1.0000001,1
-0.19714142,-1
0.4865573,-1
0.33044484,-1
-0.47431234,-1
-0.42462954,-1
0.9818049,1
0.9211046,1
0.95969635,1
0.6822226,1
1.0,1
0.09255474,-1
-0.4340997,-1
-0.209876,-1
0.274804,-1
-0.34089324,-1
1.0000001,1
1.0000001,1
0.9773931,1
0.9835876,1
0.74892664,1
-0.15988883,-1
-0.0077852826,-1
0.15733285,-1
0.39384523,-1
-0.71435636,-1
1.0,1
0.59121436,1
1.0,1
0.95848405,1
0.97907376,1
-0.36771795,-1
-0.24063356,-1
-0.3217975,-1
-0.22382823,-1
-0.2759373,-1
1.0000001,1
0.8865904,1
0.9821571,1
0.9271908,1
1.0000001,1
0.39158368,-1
-0.12729484,-1
0.11692208,-1
-0.103493825,-1
-0.49343422,-1
0.85344,1
1.0,1
0.9394569,1
0.5727641,1
0.99393886,1
0.23663911,-1
0.16243578,-1
-0.1177696,-1
-0.069659956,-1
-0.20952128,-1
1.0,1
0.99051005,1
0.99999994,1
0.9573637,1
1.0000001,1
-0.2425638,-1
0.72794586,-1
-0.12488354,-1
-0.082067885,-1
-0.11716773,-1
1.0,1
0.851853,1
0.5487125,1
1.0000001,1
0.9852767,1
0.15768948,-1
-0.10030602,-1
0.10151255,-1
-0.1383563,-1
-0.11859607,-1
0.9333705,1
0.97521216,1
0.97714365,1
1.0000001,1
0.9985591,1
-0.076036714,-1
-0.24347565,-1
-0.121235795,-1
0.674109,-1
-0.3574619,-1
1.0000002,1
1.0000001,1
0.9999999,1
0.9736,1
0.9966754,1
-0.04167345,-1
0.13058615,-1
-0.5032437,-1
-0.050265953,-1
-0.5362266,-1
0.99999994,1
0.98175055,1
0.98792106,1
1.0,1
1.0000001,1
0.4798192,-1
-0.06858444,-1
-0.23704419,-1
0.047755778,-1
-0.41583523,-1
1.0000001,1
0.9506709,1
0.95362246,1
1.0,1
1.0,1
0.7351155,-1
0.6457229,-1
0.11439423,-1
-0.47132885,-1
0.083487555,-1
0.9563079,1
1.0,1
0.9772559,1
0.97536075,1
0.9904416,1
0.014832674,-1
-0.20525366,-1
0.53253096,-1
-0.37876514,-1
-0.1313049,-1
0.9862312,1
0.98284125,1
0.18155931,1
0.9669396,1
1.0,1
-0.32725328,-1
-0.19188356,-1
-0.13158628,-1
0.027111718,-1
-0.1991883,-1
0.9876359,1
0.91941744,1
1.0,1
0.9924711,1
0.9787198,1
-0.0838846,-1
0.49866295,-1
0.5566283,-1
0.38158926,-1
-0.14915234,-1
0.9791601,1
1.0000001,1
0.30606788,1
0.90770346,1
0.8952226,1
-0.18749948,-1
-0.1561384,-1
-0.09971303,-1
-0.09061646,-1
-0.30340487,-1
1.0000001,1
0.67255956,1
0.9814045,1
1.0000001,1
0.6827553,1
-0.14942497,-1
0.02442975,-1
-0.09795085,-1
0.18538287,-1
0.24227506,-1
1.0000001,1
0.99999994,1
1.0,1
0.59860754,1
0.9940091,1
-0.30461064,-1
-0.30585808,-1
-0.3382398,-1
-0.14200851,-1
0.020389155,-1
0.97760326,1
1.0,1
0.98432803,1
1.0,1
0.98754257,1
0.24223328,-1
-0.24568859,-1
0.7089061,-1
0.14361286,-1
-0.37870163,-1
0.9263041,1
1.0000001,1
1.0000001,1
1.0,1
0.58760995,1
0.02316901,-1
0.674875,-1
-0.08380384,-1
-0.2684006,-1
-0.22792116,-1
1.0,1
0.9893701,1
0.9551562,1
0.9715837,1
0.99999994,1
-0.0568777,-1
0.21255058,-1
-0.26893666,-1
0.30126032,-1
-0.14403488,-1
0.63016886,1
0.9283687,1
0.9821057,1
0.9499322,1
0.9819412,1
0.12329474,-1
-0.07197578,-1
-0.5777134,-1
-0.3793814,-1
-0.009118232,-1
0.91835827,1
1.0,1
1.0000001,1
0.6925665,1
0.9999999,1
-0.22441107,-1
-0.22294402,-1
0.18986274,-1
-0.19388056,-1
0.014454415,-1
0.9960428,1
0.9999999,1
0.96105224,1
0.5223134,1
1.0000001,1
0.018255403,-1
0.12505199,-1
-0.089561015,-1
-0.43062183,-1
-0.09345541,-1
0.31612486,1
1.0,1
0.98148566,1
0.74616385,1
0.9864538,1
-4.3538173e-05,-1
0.26704928,-1
-0.19000818,-1
-0.00160359,-1
-0.18832609,-1
0.9924848,1
0.98531467,1
0.9735015,1
1.0000001,1
0.84258837,1
-0.39374545,-1
0.9705462,-1
-0.37842333,-1
-0.04928535,-1
-0.15836829,-1
0.9842708,1
1.0000001,1
1.0,1
0.41357917,1
0.93444616,1
0.27113536,-1
0.37225157,-1
-0.039226215,-1
0.15924597,-1
-0.4055312,-1
1.0,1
1.0,1
0.9927599,1
0.88675475,1
0.9954223,1
-0.30308658,-1
-0.02459196,-1
-0.20021884,-1
-0.2574962,-1
-0.11513917,-1
0.96975833,1
1.0000001,1
0.9686218,1
1.0,1
1.0000001,1
0.35152665,-1
0.41443884,-1
0.018499698,-1
-0.30329546,-1
-0.03276948,-1
1.0,1
1.0000001,1
1.0000001,1
0.9862988,1
0.92613876,1
-0.33528656,-1
0.31203172,-1
-0.35477567,-1
0.09263486,-1
0.60183465,-1
0.23556392,1
1.0,1
0.9999999,1
0.99999994,1
0.9621796,1
0.091061145,-1
0.38768485,-1
0.23133534,-1
0.5392168,-1
-0.020525979,-1
1.0,1
1.0000001,1
0.9999999,1
0.97866815,1
1.0,1
-0.24887446,-1
-0.28626096,-1
0.15583628,-1
0.32810944,-1
-0.1897672,-1
1.0000001,1
0.8370937,1
1.0,1
0.9611404,1
1.0,1
-0.0664976,-1
-0.19993576,-1
-0.38545477,-1
0.86520153,-1
0.0035943857,-1
1.0,1
0.9774758,1
0.9999999,1
0.99999994,1
0.86556417,1
-0.260623,-1
0.051841695,-1
0.009201293,-1
0.1384249,-1
-0.38506022,-1
0.9748958,1
0.9851166,1
0.9058454,1
0.9322532,1
1.0000001,1
0.60008067,-1
-0.14364527,-1
-0.10776991,-1
-0.24888763,-1
-0.040137693,-1
1.0,1
1.0000001,1
-0.035654902,1
0.9981722,1
0.028600926,1
0.08321783,-1
-0.38525987,-1
0.601835,-1
-0.25243258,-1
-0.30435804,-1
1.0000001,1
0.5859048,1
1.0000001,1
1.0000001,1
0.9479554,1
-0.16324095,-1
-0.0037652054,-1
-0.23630114,-1
-0.17468624,-1
0.05077735,-1
0.9712733,1
0.72710353,1
1.0,1
0.13015081,1
0.97207236,1
-0.30068457,-1
-0.31732464,-1
-0.019725256,-1
-0.035733353,-1
0.5369545,-1
1.0000001,1
0.95751333,1
1.0000001,1
1.0,1
0.9933835,1
0.5384416,-1
-0.19686092,-1
-0.3632307,-1
0.1641246,-1
0.22193499,-1
0.9999999,1
0.9065712,1
1.0000001,1
0.7859899,1
1.0000001,1
-0.07818124,-1
0.33175963,-1
0.3568869,-1
-0.33554482,-1
0.3992259,-1
0.9879856,1
1.0,1
0.91662246,1
0.9722217,1
1.0,1
-0.07595228,-1
0.22270629,-1
0.60169137,-1
0.19745542,-1
-0.10645842,-1
1.0000001,1
1.0,1
1.0,1
1.0000001,1
1.0000001,1
-0.16646814,-1
0.34530073,-1
-0.18049465,-1
0.4007249,-1
-0.2151309,-1
0.8785718,1
1.0000002,1
1.0000001,1
0.97525233,1
0.98642373,1
-0.19934547,-1
0.34943742,-1
-0.06559655,-1
-0.19593903,-1
-0.113044076,-1
1.0,1
0.99999994,1
1.0,1
0.9653405,1
0.69365007,1
-0.105595656,-1
-0.26262772,-1
0.11273133,-1
0.55329037,-1
-0.38910925,-1
0.987297,1
1.0,1
0.9733521,1
0.9999999,1
1.0000001,1
0.012095919,-1
0.51063675,-1
-0.2054549,-1
0.82389724,-1
-0.13902876,-1
0.9922748,1
1.0,1
0.9825014,1
0.9915252,1
0.9665712,1
0.28095987,-1
-0.068535976,-1
0.08898477,-1
-0.31015453,-1
-0.12534842,-1
1.0000001,1
1.0,1
1.0000001,1
0.8422092,1
0.9249447,1
0.38768533,-1
0.088441275,-1
0.028749166,-1
-0.19548652,-1
0.2839736,-1
0.83166975,1
0.9490073,1
0.08114625,1
1.0,1
1.0000001,1
-0.046632204,-1
-0.25221518,-1
0.6823117,-1
0.08777637,-1
0.03702955,-1
1.0000001,1
0.69603026,1
1.0,1
1.0,1
1.0,1
-0.24021009,-1
-0.40084,-1
0.4307417,-1
0.037846357,-1
-0.41034657,-1
1.0000001,1
0.9779181,1
0.8014214,1
1.0,1
1.0,1
-0.25920042,-1
0.6242601,-1
-0.24526983,-1
0.03850693,-1
0.42505977,-1
0.7970517,1
0.9874745,1
1.0,1
1.0000001,1
0.99999994,1
0.002256701,-1
-0.29264557,-1
-0.3638731,-1
-0.4355305,-1
-0.31587747,-1
0.93760574,1
0.98510563,1
0.9476369,1
1.0,1
0.99999994,1
0.43227175,-1
0.16513605,-1
-0.08874161,-1
-0.21790174,-1
-0.14840944,-1
1.0000001,1
0.96625006,1
0.9286922,1
1.0,1
1.0,1
-0.12529075,-1
-0.37795216,-1
-0.4414496,-1
-0.19526787,-1
0.50769657,-1
0.73662084,1
0.99999994,1
0.9725761,1
0.94718564,1
0.9490644,1
-0.23864146,-1
-0.43607235,-1
-0.046213772,-1
-0.14125147,-1
-0.3364885,-1
0.96766526,1
0.98391956,1
0.8277978,1
0.99999994,1
0.96891105,1
-0.12927544,-1
-0.11538244,-1
-0.4322091,-1
0.7365427,-1
-0.51279396,-1
0.974438,1
0.978529,1
1.0000001,1
0.86329377,1
1.0000001,1
0.58187515,-1
-0.32204446,-1
-0.14851677,-1
0.39256507,-1
-0.08457245,-1
1.0,1
0.17808446,1
1.0,1
0.841179,1
0.99999994,1
0.35216752,-1
0.6610801,-1
0.18178411,-1
-0.10475056,-1
-0.3410668,-1
0.7780058,1
0.99659884,1
0.9996224,1
1.0,1
0.9999999,1
0.3859219,-1
-0.44274524,-1
0.7228497,-1
-0.2721556,-1
-0.35101742,-1
0.98229027,1
0.9941262,1
0.9350885,1
0.9564767,1
1.0,1
-0.21180701,-1
0.34255016,-1
0.85168284,-1
-0.076639086,-1
0.42107952,-1
0.9739152,1
0.7807894,1
0.9865946,1
1.0000001,1
1.0000001,1
0.5256293,-1
-0.37932822,-1
-0.30819523,-1
0.3978869,-1
-0.18199529,-1
0.99999994,1
0.9999999,1
0.92320853,1
1.0,1
0.9580405,1
-0.018670222,-1
0.13756101,-1
-0.14239861,-1
-0.040665478,-1
0.6807912,-1
0.9357039,1
0.97897613,1
0.99092084,1
0.76592946,1
0.9512997,1
0.15345022,-1
-0.60779417,-1
0.36502597,-1
-0.2600632,-1
-0.14824244,-1
1.0000001,1
0.9845883,1
0.9785249,1
1.0000001,1
0.9879334,1
-0.24271688,-1
0.607209,-1
0.12680341,-1
-0.29723418,-1
-0.09458634,-1
0.99999994,1
0.9089531,1
0.92362505,1
1.0,1
0.9971623,1
-0.2520192,-1
-0.002715459,-1
0.18109454,-1
-0.491404,-1
0.055973638,-1
0.9914878,1
0.6812694,1
1.0000001,1
1.0,1
-0.008963044,1
-0.15325867,-1
0.29114163,-1
0.025697451,-1
0.23233713,-1
-0.007438753,-1
0.9759581,1
1.0,1
0.9508364,1
1.0000001,1
1.0000001,1
0.122555755,-1
0.3516981,-1
-0.08962643,-1
0.77091193,-1
0.08429287,-1
1.0000001,1
0.98898125,1
0.4914032,1
1.0,1
1.0,1
0.41792372,-1
-0.089514785,-1
0.48398274,-1
-0.090899415,-1
0.02184319,-1
0.99452955,1
1.0,1
0.9282458,1
0.97138035,1
1.0,1
-0.09113406,-1
-0.2829176,-1
-0.25186965,-1
0.8313437,-1
0.4104968,-1
1.0,1
1.0000002,1
0.9792425,1
1.0,1
1.0000001,1
-0.17076138,-1
0.009318186,-1
0.617466,-1
-0.23876604,-1
0.10526498,-1
0.99634933,1
0.99999994,1
0.96575403,1
0.9237361,1
1.0,1
0.04455039,-1
-0.20378935,-1
0.13975427,-1
0.21320902,-1
-0.009296905,-1
1.0000001,1
1.0,1
0.6476575,1
0.99999994,1
1.0000001,1
0.28553146,-1
-0.13850401,-1
-0.07038682,-1
-0.2582111,-1
-0.5336139,-1
0.97666115,1
0.98792887,1
0.97770476,1
0.5865431,1
1.0,1
0.12351925,-1
-0.28674018,-1
-0.26700515,-1
0.13205309,-1
-0.31932887,-1
0.985115,1
0.9393115,1
1.0000001,1
1.0,1
0.96313316,1
0.25339937,-1
-0.05581116,-1
0.521752,-1
-0.14559788,-1
0.5313439,-1
0.9230912,1
0.9910708,1
0.49808607,1
1.0,1
1.0000001,1
0.11851578,-1
-0.1723635,-1
0.32895818,-1
-0.23118792,-1
-0.09369232,-1
1.0,1
0.6510419,1
0.956577,1
1.0,1
0.95336324,1
-0.46596652,-1
0.5465192,-1
0.4890424,-1
0.037552837,-1
0.12140051,-1
1.0000001,1
1.0000001,1
0.9822191,1
0.93340474,1
1.0,1
-0.053530842,-1
-0.12466763,-1
-0.30213752,-1
-0.17911059,-1
-0.1451402,-1
1.0,1
1.0000002,1
1.0,1
1.0,1
0.9821784,1
0.12836722,-1
-0.10016698,-1
-0.25464863,-1
0.057624184,-1
-0.21631049,-1
1.0000001,1
1.0,1
0.9701949,1
0.98058844,1
0.9764716,1
0.061323594,-1
0.21179134,-1
-0.033517506,-1
-0.22027011,-1
-0.09450941,-1
0.8856799,1
0.9841083,1
1.0,1
0.8412019,1
0.75190145,1
0.07386064,-1
0.21570653,-1
-0.017751338,-1
0.24809858,-1
-0.23643358,-1
0.9677844,1
0.99999994,1
0.98386806,1
1.0000001,1
1.0000001,1
-0.4330907,-1
-0.24526541,-1
0.15429232,-1
0.17806047,-1
-0.19160724,-1
0.97517,1
0.9871301,1
0.9844344,1
1.0,1
0.9259806,1
-0.42532805,-1
-0.09620841,-1
-0.26444155,-1
