0.94366133,1
0.9119927,-1
-0.11316466,-1
-0.20183504,-1
0.9113534,-1
-0.16114154,-1
0.9954049,1
0.8213609,1
1.0,1
0.9997999,1
0.9329481,1
-0.0993161,-1
-0.09123253,-1
0.21222745,-1
-0.07185013,-1
-0.14269748,-1
0.999774,1
0.9957896,1
0.983169,1
1.0,1
0.9738624,1
0.016926335,-1
0.008621556,-1
-0.15840556,-1
-0.119020954,-1
-0.27145082,-1
0.8815875,1
0.975989,1
0.9455624,1
0.9999999,1
1.0000001,1
-0.21693635,-1
-0.42297992,-1
-0.29239523,-1
-0.2959082,-1
-0.26777664,-1
1.0,1
1.0000001,1
1.0,1
1.0,1
0.9999999,1
-0.20725812,-1
-0.17689022,-1
-0.072031796,-1
0.34873933,-1
-0.037301768,-1
0.9835414,1
1.0000001,1
0.9894813,1
0.95736843,1
0.9638573,1
-0.17323464,-1
0.6736017,-1
0.898831,-1
-0.13989711,-1
-0.26441547,-1
0.98974264,1
0.99999994,1
0.96246505,1
1.0,1
1.0000001,1
0.70290947,-1
-0.09316014,-1
-0.11299878,-1
0.9399429,-1
-0.25303635,-1
0.99999994,1
1.0,1
0.96614206,1
0.960739,1
0.8336581,1
0.89744985,-1
0.9736423,-1
-0.53625727,-1
0.71233195,-1
-0.19183849,-1
0.94852424,1
0.9821497,1
1.0000001,1
0.98740244,1
0.8356817,1
-0.21164334,-1
-0.47544098,-1
0.65167654,-1
-0.17951787,-1
-0.081486136,-1
1.0,1
1.0,1
1.0000001,1
1.0,1
1.0000001,1
-0.11291962,-1
-0.3031466,-1
-0.22994323,-1
-0.24398309,-1
-0.16314588,-1
0.9776112,1
1.0000001,1
0.9774388,1
0.9554094,1
1.0,1
-0.3028156,-1
0.3932379,-1
-0.02509276,-1
-0.22145435,-1
-0.29281437,-1
0.9804529,1
0.97016084,1
0.91711456,1
0.98951733,1
1.0000001,1
-0.25076213,-1
-0.098851085,-1
-0.23822962,-1
-0.09237359,-1
-0.44156438,-1
0.90071005,1
1.0000001,1
0.9234876,1
0.9662682,1
0.782948,1
0.084424,-1
-0.27258152,-1
-0.051261384,-1
0.88410825,-1
-0.16638242,-1
0.9987346,1
1.0000001,1
0.72212994,1
0.9763898,1
0.9807868,1
-0.059723508,-1
0.800615,-1
-0.11188363,-1
-0.062704474,-1
-0.0579612,-1
0.99962324,1
0.9694297,1
1.0,1
1.0,1
1.0000001,1
0.9396133,-1
0.81391555,-1
-0.29521307,-1
-0.44866872,-1
0.39535117,-1
0.9911962,1
1.0,1
1.0,1
0.99461395,1
0.9533301,1
-0.07970516,-1
-0.3994772,-1
0.23407441,-1
-0.09102765,-1
0.88820356,-1
0.9775432,1
0.98971117,1
0.9628019,1
1.0000001,1
0.9948347,1
-0.042321093,-1
-0.18109308,-1
-0.37850854,-1
-0.21676473,-1
-0.20464638,-1
0.99878293,1
1.0,1
0.61258674,1
0.95971996,1
0.87392557,1
0.7488703,-1
-0.13567173,-1
-0.27617186,-1
-0.12759827,-1
-0.03988657,-1
0.9771175,1
0.88522744,1
0.9995307,1
0.9995307,1
0.9841557,1
-0.28367838,-1
0.0007326502,-1
-0.09960542,-1
-0.014447989,-1
-0.44838157,-1
1.0,1
0.9949468,1
0.9636685,1
0.9645894,1
1.0000001,1
-0.057500638,-1
-0.51359046,-1
-0.1739386,-1
0.17425287,-1
0.30647784,-1
0.974968,1
0.5263815,1
1.0,1
0.97852933,1
0.9767908,1
-0.0029562342,-1
-0.3510126,-1
0.25158006,-1
-0.22358087,-1
0.85395753,-1
1.0000001,1
0.91295314,1
0.80684906,1
0.9685061,1
1.0,1
-0.23763059,-1
0.17845342,-1
-0.36906618,-1
0.12151573,-1
-0.03920383,-1
0.98970467,1
0.86002177,1
1.0000001,1
1.0,1
0.74111545,1
0.85503334,-1
-0.16106966,-1
-0.16483122,-1
-0.12556608,-1
0.4113169,-1
0.98212636,1
1.0,1
0.94639,1
0.9993865,1
0.9239883,1
-0.1553042,-1
-0.21806349,-1
-0.4153063,-1
-0.24422635,-1
-0.022055946,-1
1.0000001,1
0.99436104,1
1.0000001,1
0.96303976,1
0.9999999,1
-0.13499852,-1
0.90973675,-1
-0.19957943,-1
-0.30642498,-1
0.6124792,-1
1.0000001,1
0.9849053,1
1.0,1
0.21573931,1
0.9999999,1
-0.21153592,-1
0.75861526,-1
-0.08537151,-1
-0.075749785,-1
-0.21129148,-1
0.98018646,1
0.92152524,1
1.0000001,1
1.0000001,1
0.86240065,1
-0.3381719,-1
0.5200155,-1
-0.36669436,-1
0.013159134,-1
-0.13199437,-1
0.9510253,1
0.98950726,1
0.99210846,1
1.0,1
0.98179287,1
-0.024502082,-1
-0.12557706,-1
0.43963325,-1
-0.096784316,-1
-0.1697578,-1
1.0,1
0.99999994,1
0.9925544,1
0.99943,1
0.99999994,1
-0.07418723,-1
0.0063787885,-1
-0.49325836,-1
-0.2618902,-1
-0.09790637,-1
0.9658498,1
0.99942267,1
0.9093611,1
1.0,1
1.0000001,1
0.11750582,-1
0.67082137,-1
0.99286366,-1
0.8738117,-1
-0.038176823,-1
0.98542315,1
1.0,1
1.0,1
0.96319854,1
0.9766021,1
0.05152316,-1
-0.27342692,-1
-0.32282788,-1
-0.22024149,-1
-0.32725108,-1
0.9831983,1
0.99999994,1
1.0,1
1.0000001,1
0.9999999,1
-0.3600467,-1
-0.14974469,-1
-0.14378943,-1
0.55301285,-1
-0.18733758,-1
1.0000001,1
0.9999999,1
0.39786705,1
0.8876791,1
1.0000001,1
-0.31312487,-1
-0.047155652,-1
-0.03757562,-1
-0.111746326,-1
0.15604743,-1
0.99999994,1
0.99999994,1
0.928261,1
0.8781599,1
0.8685523,1
0.30358765,-1
-0.19512205,-1
-0.022887086,-1
0.86712915,-1
0.028231379,-1
0.99999994,1
0.9958396,1
0.9588678,1
0.7798343,1
1.0000001,1
-0.13394946,-1
-0.22277473,-1
-0.36278415,-1
-0.2214753,-1
-0.0006289202,-1
0.99124223,1
1.0,1
0.9492911,1
0.96784604,1
1.0,1
0.855374,-1
-0.055806767,-1
-0.043715857,-1
0.80915725,-1
-0.37491173,-1
1.0,1
0.9999999,1
0.9994642,1
0.78896147,1
1.0,1
-0.16093588,-1
-0.09591201,-1
-0.09554238,-1
-0.34397712,-1
-0.118829735,-1
0.9789125,1
0.95434344,1
1.0,1
1.0,1
0.9317593,1
-0.31341872,-1
-0.13634034,-1
-0.10001064,-1
0.47033405,-1
-0.230597,-1
1.0000001,1
1.0000001,1
0.92849845,1
0.9999999,1
0.73903793,1
-0.4335083,-1
0.999509,-1
-0.0781137,-1
-0.0024904727,-1
0.57736564,-1
0.61588097,1
0.9649738,1
1.0,1
0.9818096,1
0.97224075,1
-0.08284642,-1
0.5201921,-1
-0.14240141,-1
-0.0105488105,-1
0.97562635,-1
0.5071751,1
1.0,1
0.96317506,1
0.9681857,1
0.99999994,1
0.7214276,-1
-0.26800948,-1
-0.12934966,-1
-0.53219265,-1
0.8820065,-1
1.0000001,1
0.9950816,1
1.0,1
0.9878151,1
0.9818643,1
-0.102672406,-1
-0.15399034,-1
0.063958555,-1
-0.019765813,-1
-0.14739217,-1
0.99293387,1
0.69623363,1
0.99601245,1
0.9526936,1
0.97363126,1
-0.2024017,-1
-0.35625556,-1
-0.12603629,-1
-0.29409856,-1
-0.30250418,-1
0.9995289,1
1.0,1
1.0000002,1
0.96688926,1
1.0,1
-0.19021799,-1
-0.17613165,-1
0.27871606,-1
-0.14464192,-1
0.014507731,-1
1.0000001,1
0.9758912,1
0.99952686,1
0.6093711,1
0.9641226,1
-0.17094348,-1
-0.28176174,-1
0.10779638,-1
-0.3795795,-1
-0.1121915,-1
1.0,1
1.0,1
1.0000001,1
1.0,1
0.98997414,1
-0.39585295,-1
-0.26842108,-1
-0.054679252,-1
0.34485975,-1
0.24926665,-1
0.95901346,1
0.6187066,1
0.9989087,1
0.9707241,1
0.96079457,1
0.26400506,-1
0.3951668,-1
-0.10742825,-1
-0.21338023,-1
0.11990313,-1
0.9686029,1
0.9354851,1
1.0,1
0.6648542,1
1.0000001,1
0.7557873,-1
-0.13930924,-1
-0.1221136,-1
-0.14732654,-1
-0.12171864,-1
-0.23687366,1
-0.14996386,1
0.9570334,1
0.70102143,1
0.9862094,1
-0.0998644,-1
-0.34725827,-1
-0.2926992,-1
-0.20902458,-1
-0.25882876,-1
0.9949268,1
0.95235723,1
0.9946082,1
0.9720011,1
1.0000002,1
0.4351633,-1
0.9555859,-1
-0.056799408,-1
-0.5243415,-1
0.13030426,-1
0.42604232,1
0.8756315,1
1.0,1
0.88691634,1
1.0,1
-0.33674857,-1
-0.19334446,-1
-0.17523667,-1
0.19988084,-1
-0.27471247,-1
1.0,1
0.98958135,1
0.9936512,1
0.9913897,1
0.9550651,1
-0.3215898,-1
-0.07112774,-1
0.22618471,-1
0.6769513,-1
-0.19035628,-1
0.92628205,1
1.0000001,1
0.9023421,1
0.85790503,1
0.99641204,1
-0.13387692,-1
-0.14636602,-1
-0.13479489,-1
-0.2665332,-1
0.02464607,-1
0.9833659,1
0.846782,1
0.878827,1
0.029988933,1
0.98089606,1
0.032131825,-1
-0.10890172,-1
-0.27677146,-1
-0.14802095,-1
-0.2174226,-1
0.9835724,1
1.0000001,1
1.0000001,1
1.0,1
1.0000001,1
-0.33357382,-1
-0.19515385,-1
-0.021012586,-1
-0.23848766,-1
-0.08436204,-1
0.99337137,1
1.0,1
1.0000001,1
0.9988544,1
0.93769443,1
0.4018913,-1
-0.36396635,-1
0.83464366,-1
-0.035595357,-1
-0.1683839,-1
1.0,1
1.0,1
0.99620646,1
1.0000001,1
1.0000001,1
-0.22895536,-1
-0.2917077,-1
-0.111817755,-1
-0.26934153,-1
0.06138892,-1
0.99526083,1
0.973754,1
0.9775191,1
0.9848446,1
0.9057468,1
0.152525,-1
-0.19992638,-1
-0.017963495,-1
-0.112472944,-1
0.54369026,-1
1.0,1
0.9774393,1
0.998461,1
0.99999994,1
1.0,1
-0.05689255,-1
-0.19008167,-1
-0.378568,-1
0.81523407,-1
0.87724495,-1
0.93108445,1
0.9882654,1
0.98906934,1
1.0,1
0.20600773,1
-0.1648799,-1
0.10330818,-1
-0.38177502,-1
-0.15249044,-1
-0.33849227,-1
0.99579704,1
0.9772065,1
0.99999994,1
0.99966383,1
0.9753675,1
-0.45725578,-1
-0.13002421,-1
-0.13146043,-1
0.33189255,-1
0.3235921,-1
1.0000001,1
0.9881006,1
0.95726967,1
0.95991206,1
0.99964595,1
-0.31695035,-1
-0.15664826,-1
0.03425677,-1
-0.057968926,-1
-0.28192413,-1
1.0,1
1.0,1
1.0,1
0.96101266,1
0.9529509,1
0.29702234,-1
0.10056603,-1
-0.12616982,-1
-0.20057091,-1
-0.07027373,-1
1.0000001,1
0.89928937,1
0.9236609,1
1.0,1
0.9819833,1
-0.16612318,-1
0.06340901,-1
-0.16780427,-1
-0.20140135,-1
-0.02816647,-1
0.99964094,1
0.91541046,1
0.968336,1
0.9803323,1
1.0000001,1
-0.18670897,-1
-0.17985208,-1
-0.059592057,-1
-0.16555713,-1
-0.15597115,-1
1.0000001,1
0.9242692,1
0.92766446,1
0.9892593,1
0.943475,1
0.07585944,-1
-0.043366812,-1
-0.2298849,-1
-0.12017082,-1
-0.3430548,-1
0.8976118,1
0.97810864,1
0.9996321,1
0.99339294,1
0.9735769,1
-0.25144193,-1
-0.10810807,-1
-0.11257636,-1
-0.04846581,-1
-0.10723426,-1
0.9881011,1
1.0000001,1
0.9999999,1
0.95343196,1
0.9972572,1
-0.33464035,-1
-0.12887108,-1
-0.07562238,-1
-0.03246197,-1
1.0,-1
0.9741902,1
1.0000001,1
1.0000001,1
0.56113064,1
0.9816653,1
-0.32513508,-1
-0.32678285,-1
0.3210586,-1
-0.19305389,-1
0.30184865,-1
0.94051194,1
1.0,1
1.0,1
1.0000001,1
1.0,1
-0.37278345,-1
0.62696034,-1
0.65992206,-1
0.90957355,-1
-0.21665731,-1
0.93871844,1
0.9995301,1
0.97692734,1
1.0000001,1
0.9694402,1
-0.09639877,-1
-0.1927319,-1
0.7970819,-1
-0.13063617,-1
0.33529317,-1
0.98868364,1
0.9866628,1
0.9344165,1
0.99429756,1
1.0,1
-0.39431295,-1
0.73384094,-1
-0.2582309,-1
0.2719559,-1
-0.18342924,-1
0.967537,1
0.9955655,1
0.097783245,1
0.9999999,1
0.99910665,1
-0.090412416,-1
-0.46649772,-1
0.09795888,-1
-0.2040185,-1
0.5870694,-1
0.9826854,1
1.0,1
0.98986125,1
0.8738829,1
0.8538318,1
-0.120548405,-1
-0.196671,-1
-0.12335111,-1
-0.30336598,-1
-0.1262725,-1
0.98615044,1
0.9994525,1
0.9687734,1
1.0,1
0.99999994,1
-0.22739829,-1
-0.20684846,-1
-0.4697992,-1
-0.12737441,-1
-0.11717953,-1
0.9858941,1
1.0000001,1
1.0,1
0.933925,1
0.999165,1
0.30186155,-1
-0.020212252,-1
-0.17821188,-1
-0.18492956,-1
0.13106295,-1
1.0,1
0.9921422,1
0.9110463,1
0.9511021,1
1.0000002,1
-0.2552795,-1
-0.24016108,-1
0.89691466,-1
-0.0727036,-1
-0.33510357,-1
0.9462821,1
1.0,1
0.9835953,1
0.9528292,1
0.9772911,1
-0.21503492,-1
0.33331183,-1
0.8841859,-1
-0.11781454,-1
-0.26386574,-1
0.7643087,1
0.87393755,1
1.0,1
1.0,1
0.9735228,1
-0.19495848,-1
-0.0235555,-1
-0.14807384,-1
-0.25538445,-1
-0.24750845,-1
1.0000001,1
0.9920514,1
0.97118175,1
0.9046569,1
0.9619835,1
-0.05973888,-1
0.6879126,-1
0.06107015,-1
-0.06395661,-1
-0.21922064,-1
0.83423746,1
0.79456985,1
0.90640366,1
0.9766438,1
0.99942505,1
-0.37566978,-1
-0.23446797,-1
0.8867634,-1
-0.29594588,-1
0.53897786,-1
0.9999999,1
0.99398744,1
0.8242433,1
0.9658028,1
0.6148592,1
-0.56501955,-1
0.06766389,-1
-0.062283356,-1
-0.23165095,-1
0.86197215,-1
0.9804278,1
0.9369647,1
0.9861133,1
0.979112,1
1.0,1
-0.31127852,-1
0.72474045,-1
-0.11034819,-1
0.008533016,-1
-0.23638171,-1
1.0000001,1
0.9701296,1
1.0,1
0.9633687,1
1.0,1
-0.1941795,-1
-0.025670499,-1
-0.04825246,-1
-0.06687425,-1
-0.018964745,-1
1.0000001,1
0.9838008,1
0.9757973,1
1.0000001,1
1.0,1
0.19153982,-1
0.5473008,-1
0.5324653,-1
-0.024494996,-1
0.20429283,-1
1.0,1
1.0,1
1.0,1
0.99999994,1
0.975089,1
0.007210401,-1
-0.2695236,-1
-0.2521308,-1
-0.3938671,-1
0.7657809,-1
0.9876335,1
0.99619406,1
0.9761113,1
0.9410409,1
0.9994052,1
-0.2160105,-1
-0.18762782,-1
0.86133426,-1
-0.057588987,-1
0.010969193,-1
1.0,1
0.89806676,1
1.0000001,1
0.9786851,1
0.9172443,1
-0.20370151,-1
-0.20614149,-1
-0.16995011,-1
-0.2408213,-1
-0.3029953,-1
0.87432545,1
1.0,1
1.0,1
1.0,1
0.9724209,1
-0.043272827,-1
-0.14989534,-1
-0.22399542,-1
-0.21431275,-1
-0.14898029,-1
0.99999994,1
0.9994147,1
1.0000001,1
0.9230538,1
0.99880904,1
0.7803136,-1
-0.12680277,-1
0.9434597,-1
0.9276425,-1
-0.20732291,-1
0.9994068,1
0.9643942,1
0.9862421,1
0.9994068,1
0.8858413,1
-0.114025116,-1
-0.43643624,-1
-0.12012629,-1
-0.271233,-1
-0.3889829,-1
0.96472687,1
1.0000001,1
0.997853,1
1.0,1
0.98037213,1
0.016062398,-1
-0.39369637,-1
-0.06842032,-1
-0.14598575,-1
0.064004384,-1
0.93890494,1
1.0000001,1
1.0,1
1.0,1
0.9999999,1
-0.34659505,-1
0.5286836,-1
0.22561564,-1
-0.09911153,-1
-0.16856408,-1
0.888513,1
1.0,1
1.0,1
0.9826602,1
0.9790047,1
0.0062157847,-1
-0.16369216,-1
-0.27482685,-1
-0.10404008,-1
-0.43347952,-1
0.9999999,1
0.9636945,1
0.9830346,1
1.0000001,1
0.99068475,1
-0.17080703,-1
-0.035190847,-1
-0.37299764,-1
0.34750026,-1
-0.38107643,-1
0.99489826,1
0.9717451,1
1.0,1
0.9171009,1
1.0000001,1
-0.08755623,-1
-0.044529334,-1
-0.12542251,-1
-0.15399227,-1
0.5531845,-1
1.0,1
0.9552846,1
0.9789536,1
1.0000001,1
1.0000001,1
-0.24909945,-1
0.26107523,-1
-0.18067443,-1
-0.17937538,-1
0.88588995,-1
0.9660959,1
0.76771694,1
1.0000001,1
1.0,1
0.9993601,1
0.2817408,-1
-0.17006941,-1
-0.22689539,-1
-0.14109659,-1
-0.11451342,-1
0.97908515,1
0.99068683,1
1.0000001,1
0.9993325,1
0.9725629,1
1.0,-1
-0.36425608,-1
-0.22963788,-1
-0.08768775,-1
0.46979582,-1
0.9868561,1
0.9233136,1
0.98676103,1
0.9269393,1
0.95646936,1
0.820806,-1
-0.3034116,-1
-0.3233314,-1
-0.23738898,-1
0.02083318,-1
0.9490279,1
1.0000001,1
0.9733954,1
0.9941428,1
0.9261314,1
-0.039989937,-1
0.55631125,-1
-0.3693564,-1
-0.23919457,-1
-0.12989126,-1
0.9564694,1
0.29703388,1
0.9446431,1
0.93071383,1
1.0000001,1
-0.3795714,-1
-0.0053633437,-1
0.51881933,-1
0.14197877,-1
0.09229272,-1
0.9912969,1
0.9262191,1
1.0,1
1.0,1
0.95524937,1
-0.43470204,-1
-0.28105697,-1
-0.12710059,-1
0.060560863,-1
-0.14448681,-1
1.0,1
0.9866692,1
1.0,1
0.89192545,1
1.0000001,1
0.76676965,-1
-0.13588972,-1
-0.08416185,-1
0.7827449,-1
0.99999994,-1
1.0000002,1
1.0,1
0.9999999,1
0.914152,1
0.9999999,1
-0.17839682,-1
0.13014054,-1
-0.19538738,-1
-0.27586782,-1
0.54679394,-1
0.9492473,1
0.9581356,1
0.9889934,1
0.8047167,1
1.0000001,1
-0.072825536,-1
-0.079434186,-1
-0.23472168,-1
-0.21643989,-1
-0.0519968,-1
0.968734,1
0.9942283,1
1.0,1
0.9684976,1
0.7626405,1
-0.120270036,-1
-0.19863965,-1
0.6403652,-1
0.8427053,-1
-0.024521962,-1
0.98998034,1
1.0000001,1
0.98654544,1
0.9995747,1
0.83360684,1
0.880485,-1
-0.42642525,-1
-0.22263962,-1
-0.12316608,-1
0.41320562,-1
0.94874215,1
0.96995443,1
0.99383116,1
0.7428909,1
0.97397196,1
-0.21724696,-1
-0.3594592,-1
0.9820028,-1
-0.1985062,-1
-0.42194164,-1
0.9702888,1
1.0,1
1.0000001,1
1.0,1
1.0,1
-0.16564053,-1
-0.22045286,-1
-0.0033923257,-1
-0.15479152,-1
0.7701778,-1
0.37357843,1
0.9676162,1
1.0000001,1
0.9385935,1
1.0,1
-0.18834466,-1
-0.2156566,-1
-0.11285654,-1
-0.12916042,-1
0.35301313,-1
0.99636936,1
0.9629998,1
0.91660684,1
1.0,1
1.0000001,1
-0.14984833,-1
-0.08489587,-1
-0.035511274,-1
-0.1237314,-1
0.06437708,-1
0.9945054,1
0.99319714,1
0.98948336,1
0.9738478,1
1.0000001,1
-0.31986004,-1
0.19675109,-1
-0.1555323,-1
-0.30471712,-1
-0.2711244,-1
0.9774695,1
0.9964604,1
0.97231805,1
1.0,1
0.6529621,1
-0.5287197,-1
-0.20678794,-1
0.8777505,-1
-0.15107886,-1
-0.17952354,-1
0.9997407,1
0.9536323,1
0.98254436,1
0.95557785,1
0.97962266,1
0.2695228,-1
-0.20119765,-1
-0.223397,-1
-0.26417917,-1
-0.28295738,-1
0.5224445,1
1.0000001,1
0.9700584,1
1.0,1
1.0000001,1
-0.5155581,-1
-0.14282954,-1
-0.09833675,-1
-0.32708347,-1
-0.33833423,-1
0.99999994,1
1.0,1
0.9989118,1
1.0000001,1
0.9829382,1
-0.14232083,-1
0.043913327,-1
-0.33768073,-1
-0.17328624,-1
-0.24641322,-1
0.99999994,1
1.0,1
0.9747673,1
0.9661382,1
0.9319928,1
-0.21443313,-1
-0.3035256,-1
-0.41662177,-1
0.28747174,-1
-0.23729466,-1
0.95517987,1
0.8962022,1
0.9751349,1
0.9333056,1
1.0,1
0.60958457,-1
-0.112162866,-1
0.012130856,-1
0.6983149,-1
0.99977934,-1
0.9760994,1
1.0000001,1
0.8916981,1
0.98705775,1
0.99976164,1
0.052885775,-1
-0.23030049,-1
-0.069500975,-1
-0.3088776,-1
0.17981084,-1
0.97174376,1
0.88632303,1
0.94408005,1
0.9736414,1
0.95502543,1
-0.09337098,-1
0.41334713,-1
0.026194796,-1
-0.15465306,-1
-0.000552554,-1
0.96503484,1
0.9686558,1
1.0000001,1
1.0000001,1
0.9676545,1
-0.08667833,-1
0.08220919,-1
0.01747548,-1
-0.13622302,-1
-0.4883287,-1
1.0000001,1
1.0,1
0.9547333,1
0.9997258,1
0.89695543,1
-0.54470664,-1
-0.07313473,-1
-0.5522153,-1
-0.18057252,-1
-0.32667664,-1
1.0,1
0.97405267,1
0.9871787,1
1.0,1
0.59422874,1
-0.13143986,-1
-0.22686197,-1
0.12731014,-1
-0.008368607,-1
-0.2702915,-1
0.957968,1
1.0000001,1
0.9552902,1
0.88936543,1
1.0,1
-0.053303953,-1
-0.41053927,-1
-0.19443524,-1
-0.07862189,-1
-0.26718202,-1
1.0,1
0.9615164,1
1.0000001,1
0.8469715,1
0.9821058,1
0.96398854,-1
-0.28388,-1
-0.12235014,-1
-0.09882186,-1
-0.122049294,-1
0.9887155,1
0.99077785,1
1.0,1
1.0,1
0.86554015,1
0.8402374,-1
0.93940127,-1
-0.20344898,-1
0.87998027,-1
0.9460448,-1
0.958742,1
0.89209557,1
0.9850726,1
1.0000001,1
1.0,1
-0.37918776,-1
-0.05413432,-1
0.25302356,-1
-0.1891498,-1
0.92836696,-1
1.0,1
1.0,1
0.9788147,1
0.9746797,1
0.9708017,1
-0.18241858,-1
-0.27747625,-1
0.67445993,-1
-0.10468933,-1
-0.18002997,-1
0.7769466,1
1.0,1
1.0000001,1
0.9868151,1
1.0,1
0.25566733,-1
0.26585096,-1
-0.013122825,-1
0.6219217,-1
0.19772321,-1
1.0,1
0.9994371,1
0.9772537,1
1.0,1
0.9994371,1
-0.13158758,-1
-0.08461263,-1
0.21868983,-1
-0.09418136,-1
0.08429309,-1
0.94243515,1
0.9993912,1
0.8193012,1
1.0000001,1
1.0000001,1
0.063160114,-1
0.061885927,-1
-0.10305362,-1
-0.16517533,-1
0.96776754,-1
0.97013307,1
0.9819881,1
0.829065,1
0.96660155,1
0.9276583,1
-0.3754014,-1
-0.06483233,-1
-0.037671026,-1
-0.1273053,-1
-0.20430058,-1
1.0,1
0.99864686,1
1.0000001,1
0.9992844,1
1.0000001,1
0.10591195,-1
0.13795896,-1
-0.034616277,-1
-0.21159047,-1
-0.081430316,-1
1.0000001,1
0.9992433,1
0.78107524,1
0.9992433,1
1.0000001,1
0.00982285,-1
-0.069960214,-1
0.0051850844,-1
-0.22062005,-1
0.4831467,-1
0.966849,1
1.0000001,1
1.0000001,1
0.88397115,1
1.0,1
0.023164673,-1
-0.19468884,-1
-0.11450309,-1
0.8386227,-1
1.0000001,-1
0.96593803,1
0.9982032,1
0.94258666,1
0.99999994,1
0.9752946,1
-0.11174693,-1
0.04530028,-1
-0.055491526,-1
-0.045955174,-1
-0.25880876,-1
0.9817192,1
1.0,1
0.9507955,1
0.97051865,1
1.0,1
-0.3877549,-1
-0.25166184,-1
-0.07726036,-1
0.676754,-1
0.5314838,-1
0.9798565,1
1.0,1
0.8337145,1
0.9485003,1
0.65394187,1
-0.1370181,-1
-0.17436188,-1
-0.12605843,-1
-0.28236303,-1
-0.24555102,-1
0.99645364,1
1.0,1
0.9990613,1
0.88584036,1
1.0,1
-0.3008561,-1
0.9474714,-1
-0.1409994,-1
-0.11031584,-1
-0.2724038,-1
0.99864495,1
1.0,1
0.7693657,1
0.94568294,1
0.89728737,1
-0.3646399,-1
0.084912725,-1
-0.37618056,-1
-0.19405314,-1
0.96966475,-1
0.9049464,1
0.6971646,1
1.0,1
1.0,1
1.0,1
-0.057600636,-1
0.9171355,-1
-0.14459468,-1
-0.28985992,-1
-0.027916705,-1
0.9618721,1
0.8193441,1
1.0,1
1.0000001,1
0.9736173,1
-0.05406978,-1
-0.11138716,-1
-0.03124306,-1
0.333283,-1
-0.25978288,-1
0.9939318,1
0.9976787,1
1.0000001,1
-0.072630405,1
0.9946564,1
-0.21614483,-1
-0.10196957,-1
0.38457626,-1
-0.21533349,-1
-0.10247059,-1
0.9799787,1
0.9990319,1
0.9841764,1
0.9783491,1
0.9148247,1
-0.09179103,-1
-0.24691723,-1
-0.04450129,-1
-0.09979541,-1
-0.18039776,-1
0.9167517,1
0.99999994,1
0.9975212,1
0.9428782,1
1.0,1
-0.015579321,-1
0.29592916,-1
-0.1900616,-1
0.95350415,-1
-0.25025287,-1
0.96484065,1
0.97827464,1
1.0,1
0.9990623,1
0.9924659,1
-0.030721858,-1
0.6261735,-1
-0.17549033,-1
-0.17105776,-1
0.27140105,-1
0.81293046,1
0.87722355,1
0.94763595,1
1.0000001,1
0.9976965,1
0.09667375,-1
-0.22174715,-1
0.053399373,-1
-0.11494213,-1
-0.18278022,-1
1.0000001,1
0.9730327,1
0.99809235,1
1.0,1
0.82501346,1
-0.15005021,-1
-0.38104242,-1
